,0
60648,-0.9107908088013481
60649,0.4639832271676352
60650,0.2058348740786839
60651,-0.86745256758521
60652,0.29398009146681897
60653,-2.906471607228308
60654,1.3549925742431972
60655,-0.26324755761011037
60656,-1.689163953741202
60657,-0.9466859097274278
60658,-1.587039805232365
60659,1.0773189588163266
60660,-0.21690107628231592
60661,0.23456676026251408
60662,2.253016683854364
60663,0.4444990106065848
60664,0.5916213352308356
60665,0.40067050309595476
60666,-1.1041603049648223
60667,-0.9310814399674692
60668,-0.4792440331984563
60669,0.6385159621434913
60670,-0.4975390708921119
60671,-0.2453878989320379
60672,-1.301631121193916
60673,-0.3977401523764399
60674,-0.06502633701020205
60675,-0.4852574728876807
60676,-0.171713107104547
60677,-0.019931996258631422
60678,0.46755567307697726
60679,-0.006440200592962714
60680,1.4175878283389123
60681,1.119171301219868
60682,0.1219428321441457
60683,1.622449205147184
60684,-0.3771048877749222
60685,-1.0983147063564669
60686,2.0253872034328015
60687,-1.2868313547504129
60688,0.598749706486845
60689,-0.5407579583394948
60690,-1.074359265536927
60691,1.5254408375394033
60692,-0.2140229918871355
60693,-0.7882556105166324
60694,-1.6486566974954533
60695,0.4006850225007134
60696,-1.6791925303398951
60697,-0.8705433514778937
60698,-1.6897083948328002
60699,0.36479273727232003
60700,-1.6372876238247756
60701,-0.28460718738276614
60702,2.4871277756436077
60703,0.4227303706554757
60704,-0.5089442307976559
60705,0.6219233812746804
60706,1.5690294996989576
60707,2.2169369340184018
60708,1.2772375303092771
60709,-2.458646696668475
60710,-0.47037103501386063
60711,-0.3728224419108786
60712,-0.9487160724484984
60713,-0.9048713575564737
60714,-0.14185269861129612
60715,0.9210974097950977
60716,1.3708174494079983
60717,1.0982300806527523
60718,-0.8198954501427123
60719,-1.6107764357134127
60720,1.0608510921687182
60721,-1.3354724272843612
60722,0.1629617588305326
60723,-0.06428320291284186
60724,1.9768594938160455
60725,-0.5939530700660404
60726,0.49757728950799923
60727,-0.648317974044323
60728,1.065422410119038
60729,-0.816146496784363
60730,1.3248022727386517
60731,-1.7419571300713808
60732,0.8926336971268316
60733,1.884904489896366
60734,-0.9774149814244061
60735,0.35427206854516596
60736,0.9748621733301133
60737,0.4889305699078555
60738,-1.2115531445762495
60739,-0.7028206498667972
60740,0.31719886752275583
60741,0.04009015784667227
60742,-0.7849314566908908
60743,-1.8214813782966541
60744,1.305122475514736
60745,-0.8413991408262871
60746,-0.30207634014576046
60747,-0.6026735784214943
60748,0.31993225550198534
60749,1.2778168435530206
60750,-0.7244045296773562
60751,1.0476497533595837
60752,-0.06727546237214321
60753,-1.1882682559635178
60754,-0.4546656451293497
60755,-0.5549906565156232
60756,-0.7064704823528885
60757,-0.8922804466622352
60758,0.8442073273788576
60759,-2.095173168617759
60760,1.0843605110926409
60761,1.4823167880626291
60762,0.23890777998632756
60763,2.0952053210503867
60764,-0.37857742807149053
60765,-1.3783844336675437
60766,-0.20950065965614334
60767,0.01118993442397157
60768,0.8646962487456256
60769,-0.0026967418685812585
60770,1.7017069515327634
60771,0.837585269716159
60772,-0.36317651711243537
60773,-0.6633553586623671
60774,-0.9895292782792494
60775,-0.24852593448555427
60776,-3.886941751440769
60777,-0.28095638085217783
60778,-0.1226628805671571
60779,-0.7570848572267161
60780,-0.4399816251667712
60781,1.3517094534319563
60782,-1.2476869744617842
60783,-0.5309587488869504
60784,-0.5908605750885065
60785,-1.3764821070214208
60786,0.7178800697611663
60787,-1.3660588206474045
60788,-0.5811266093484699
60789,0.018665444645995368
60790,1.9017636624587582
60791,0.30733737577525166
60792,-0.1809888108455834
60793,-0.44322781870380734
60794,-0.9115397734287697
60795,-1.2526928784783042
60796,2.879090865115069
60797,-0.589769383880974
60798,-1.1461010923301684
60799,-2.0723161646902555
60800,0.8662515321228184
60801,-0.9610941899476859
60802,0.42713173463417087
60803,0.6961396080129115
60804,0.5286589871126763
60805,-0.5346035127223179
60806,1.2076844565510476
60807,1.4561272987512142
60808,-0.033796098046267375
60809,0.07314023759415955
60810,-1.7950421694127832
60811,0.8907465314959478
60812,-1.2044761998006606
60813,0.725860008109523
60814,-0.8965454653102526
60815,-0.27954671321115626
60816,1.2643315776869
60817,0.8185693571700993
60818,0.018282657099037793
60819,-0.41375290743861726
60820,-0.04137752882870697
60821,1.0719293702165313
60822,0.5455014635806813
60823,0.4467307223062866
60824,-0.10219383635963693
60825,-0.22587751829822048
60826,1.3306778251141396
60827,-1.0403482148810284
60828,0.8701042737069717
60829,-0.2196728896919579
60830,-0.2599568595805999
60831,0.4985047219467023
60832,-0.7635898223306997
60833,-0.3032028580732843
60834,-0.6964605779194977
60835,0.49727384113938505
60836,0.2527001706677599
60837,0.5496467049207676
60838,0.3973785993112672
60839,0.06864426571355209
60840,-1.1470461368434801
60841,0.913759195924076
60842,-1.153806019109723
60843,-0.07649594966399792
60844,1.4993806603225581
60845,-1.064060825809027
60846,0.06971779809586111
60847,0.4481100606331704
60848,1.543656800798499
60849,-0.057823521140184415
60850,-0.964194419217672
60851,-2.562810066500341
60852,-0.26304413719587943
60853,-1.492218189958878
60854,-0.5903246999104658
60855,-0.6107866057561031
60856,-1.0921820543682514
60857,0.8595418466320712
60858,0.6383798596266803
60859,1.763052197825861
60860,0.7538447282526863
60861,-0.6174565486564249
60862,-0.7605892170392909
60863,0.10279671077362634
60864,-0.8357340472930256
60865,-0.034325965113602114
60866,0.688008193009504
60867,-1.0571095068428704
60868,0.899894372556206
60869,-0.8875411333576579
60870,2.3592807019300928
60871,-0.6183412623423794
60872,0.11854159175198055
60873,-0.03102883288022252
60874,-0.7967602916648747
60875,-0.38882266862209747
60876,-0.4752301802205537
60877,0.3729757882996927
60878,0.4890459619528501
60879,0.35611917690942413
60880,0.06488067047400733
60881,-0.5579026552193082
60882,-0.38276978999323735
60883,0.1435542932312945
60884,0.10032378014455538
60885,-1.535883705566793
60886,-0.4297811977514651
60887,0.6733808416308799
60888,1.0986110681889267
60889,-1.5023846692679679
60890,0.16919368662496903
60891,-0.01966746868927643
60892,0.4395793898467432
60893,-0.8571307621276929
60894,-1.708898958640018
60895,-1.3539994196521346
60896,2.2907800811020587
60897,1.1808623238368192
60898,0.5709666417999405
60899,0.9410113815210572
60900,-0.08502134829649918
60901,-0.0028152786323341543
60902,-1.406456707777571
60903,-0.48690866447521225
60904,-2.0883052339183616
60905,1.2332176556181396
60906,0.6342006608027667
60907,-0.11622915073352334
60908,-1.1426271007149271
60909,-0.9904919220022261
60910,0.6471859525628545
60911,-0.16536048821691857
60912,0.12740236672184238
60913,-1.4980723737333408
60914,0.5108777571086777
60915,-0.8470146052383621
60916,1.1987801022278306
60917,-0.5212729618618388
60918,-1.6006405110949204
60919,-1.293652452497976
60920,-0.8082369340454602
60921,0.9621860513177993
60922,-0.21802198281510507
60923,1.9243412389552652
60924,1.3620791140966306
60925,0.9447746682534482
60926,-2.2962003563651288
60927,-2.8482426592975734
60928,-2.4542265076855054
60929,0.8372012048347774
60930,-1.5611092399796063
60931,0.5196847914119231
60932,-0.8317819587189227
60933,-0.0943976507716496
60934,0.9288143993717377
60935,-0.828745998266729
60936,-0.46396757192263344
60937,-1.0337391830344391
60938,1.0907716536442849
60939,-2.3654330876261165
60940,0.06536895103170388
60941,-0.13303968677447164
60942,-0.023448122329889135
60943,0.9421478284573627
60944,-1.5840981586639207
60945,1.373263975282936
60946,0.27847486115190545
60947,-1.0633327811287119
60948,-0.5114600837946333
60949,0.5512958888109544
60950,0.7536563767337873
60951,-0.3983282453950364
60952,-0.6068843291169386
60953,2.271339511101209
60954,0.0945644963151943
60955,0.5595653465631124
60956,-1.1446015600780652
60957,-0.5659908438093602
60958,-0.677980308867913
60959,0.8546612522651691
60960,0.4266522212613401
60961,1.1042562547010035
60962,0.09380344951058758
60963,-0.4057011632584584
60964,-0.4313281487559087
60965,0.7604807885214072
60966,0.2810171922587334
60967,2.0273835626445313
60968,-0.717558028781818
60969,-0.15220390771150355
60970,0.9360589431987889
60971,-0.3728296468304024
60972,-0.9876627172544558
60973,0.7939157388993285
60974,0.4966994551398933
60975,0.16257411774822453
60976,1.314049932695787
60977,0.5042473415711691
60978,1.8602221820748115
60979,-1.5550750788078436
60980,0.20694712539835836
60981,-0.7915317404877956
60982,-1.0360675921772018
60983,0.29767872876739804
60984,-0.38889159820423225
60985,-1.7142057841215037
60986,-0.9006322768776783
60987,1.0473749113829536
60988,-0.10620150805866635
60989,-1.2148687775210447
60990,0.5192889448172409
60991,-1.6421621274926246
60992,0.07399579927503477
60993,-0.31420082525158927
60994,0.2855790089602906
60995,-1.6322520839512518
60996,1.2955897531642286
60997,-0.6536669981829042
60998,-0.5971705004821611
60999,1.6973662775749552
61000,-1.7387496403615923
61001,-1.1632275764267832
61002,0.693130293809463
61003,1.334863353766485
61004,0.08154117798747094
61005,-1.5582147742109218
61006,-1.769138192935781
61007,0.488248643205608
61008,-0.4472690388565732
61009,0.6735782303441169
61010,-1.3736001461954288
61011,-0.6962716312869706
61012,-0.37632719680443355
61013,0.6006097955461381
61014,1.4798184056278572
61015,0.027062368555228318
61016,0.12287910492358829
61017,-0.4636519803247471
61018,0.44842755066246637
61019,-0.13730305634243492
61020,-0.8606489874708663
61021,-0.22155087112321184
61022,-0.1485000834961839
61023,0.32213858592965267
61024,-0.033682456628219754
61025,-2.300716273234381
61026,-0.9260383849423925
61027,3.9308225395381027
61028,-0.2657430032979806
61029,2.5403671384497786
61030,-0.031642895345826955
61031,0.9718113830314415
61032,0.10415313662340159
61033,-0.1321247056948451
61034,0.08122524922850223
61035,1.928401546870628
61036,-0.12901044601329179
61037,2.21020449869818
61038,-0.47146856717106844
61039,-0.6407832142419957
61040,0.175487140458532
61041,-0.8187760232114416
61042,1.5234795032267257
61043,0.23334603917923993
61044,0.6140431030900292
61045,-0.670269911747433
61046,-1.2225349556481078
61047,0.05768116055917384
61048,0.003366489123405987
61049,-0.8924841856894148
61050,-1.984591903866825
61051,1.2415763545485707
61052,1.9892121186355864
61053,-0.5272955330748426
61054,-0.8351280319597663
61055,-1.1095110306903941
61056,-0.6687469182263297
61057,1.8773106281443759
61058,-1.0102749126292536
61059,-1.7641050220092043
61060,0.6914302276382112
61061,0.4973788133424335
61062,0.16846761571099458
61063,-0.14555961882970384
61064,-0.8809467643799407
61065,0.669268681876892
61066,0.0817648989058369
61067,0.8048348313326624
61068,0.9672471086603222
61069,-0.5081274284839208
61070,-0.17595113004721052
61071,0.6996921386012132
61072,-0.2066786594901413
61073,0.5518574107384433
61074,-0.5079702648816257
61075,1.5465801289150132
61076,2.9584851833003665
61077,-0.17265718212388972
61078,0.28522058145564183
61079,0.6033653533201784
61080,-1.1023456971851688
61081,-0.024182229938090948
61082,3.535546778436164
61083,-0.14438148569367754
61084,0.641846266826482
61085,-0.873478639806825
61086,-1.00121482173533
61087,-0.9367055433167034
61088,0.041937608452864504
61089,-0.04453004471007395
61090,-1.502823691773712
61091,1.720494796146813
61092,-0.010532993902759514
61093,0.5123211740704107
61094,-1.7037816987603442
61095,-1.3646549188666028
61096,-0.5664074450625004
61097,-1.3226276754318531
61098,0.5739903040315683
61099,-0.23331169133172192
61100,0.4959617774145604
61101,-0.378312498828424
61102,-0.41496133691629083
61103,0.9570322361260817
61104,0.2174839805254279
61105,1.3246811676828685
61106,-0.3224760270807424
61107,-0.35543041334259795
61108,-0.903663031513015
61109,0.06988534215570645
61110,0.0821320933512644
61111,0.5789070465710675
61112,0.5779310712492951
61113,1.0283601147122858
61114,1.40761314788363
61115,1.2677000758155152
61116,0.47835499743588117
61117,-0.9477677847944641
61118,0.12116779120266198
61119,-0.5461497117142817
61120,-0.1425268109788991
61121,-0.08317206235243797
61122,-0.41586981444700405
61123,-0.4555700690699122
61124,-0.5895004396111372
61125,-1.0545319835410678
61126,0.14056808534912912
61127,-0.4006106549706171
61128,1.3425599534296446
61129,1.6341621223949223
61130,3.2132926894651224
61131,1.1684920300488524
61132,2.0753094799162324
61133,0.11623397647999202
61134,-0.6678262233859652
61135,-1.0055864634769565
61136,0.34697816522398456
61137,0.9400512238100939
61138,0.9837365822399557
61139,2.1394635182626196
61140,0.41073264541467
61141,-1.2221589450467638
61142,1.1569183277429047
61143,0.09510296544093207
61144,0.054819021074805435
61145,-1.0824393884703936
61146,1.6889698634664816
61147,1.1131069801297
61148,-0.5162570753983627
61149,0.7045178098494025
61150,-0.0864673951764247
61151,1.5698065065978146
61152,-0.4456767962466494
61153,-0.6160292654118611
61154,0.47011845714421896
61155,-0.8014572470085384
61156,1.034956767580262
61157,-0.48794222237561136
61158,0.6097089335993697
61159,1.053496686479939
61160,-0.5186218694430718
61161,0.8063975379554098
61162,1.5173754395483108
61163,-0.27204596115728663
61164,-1.0203694841632807
61165,0.23164481918893923
61166,0.9603529847298053
61167,1.6363603660406836
61168,0.5472902099296015
61169,-1.0450021769696087
61170,0.5731546493844591
61171,0.4971235593473694
61172,-0.42941614703696274
61173,-0.5607313833981971
61174,-0.9855242254791992
61175,0.03483831866201726
61176,0.1968091728063799
61177,-1.005485217748353
61178,0.34852641363321757
61179,-0.3738533692870956
61180,1.4439836818621212
61181,0.28787249186817215
61182,-0.7622874924857584
61183,1.4730335632894285
61184,1.3501392650276334
61185,-1.0547434181029405
61186,-1.984541743268027
61187,0.21177104475984085
61188,0.44573125516894224
61189,-0.2078936534169508
61190,0.6401454994099833
61191,0.13067783516203232
61192,-0.24490516127004683
61193,0.711671863700135
61194,-1.2164445138101414
61195,0.8644188215871331
61196,0.5087363637823815
61197,-0.04297507094621221
61198,-0.031907849826387905
61199,1.4832103137063104
61200,-1.4878390939497539
61201,0.3439310610326949
61202,-0.21252838236753055
61203,0.054304443963991714
61204,1.2205826048727009
61205,-0.16245831363457466
61206,0.5508321540876813
61207,-0.030251355560330928
61208,-0.10221319928934912
61209,1.2194849158559657
61210,2.1760862539386805
61211,-0.9043523219238748
61212,-0.6549678712443572
61213,1.3646602524012164
61214,-0.02737466396054041
61215,-0.49797993966550175
61216,0.3309997169122621
61217,-0.6074478950592486
61218,0.26251462213367127
61219,2.418037892822826
61220,0.06477924170780945
61221,-0.5802704849129305
61222,-0.3631469981466646
61223,-1.2352677204815992
61224,-1.5719294203712515
61225,0.837316438915469
61226,0.13838157291280678
61227,1.9688727396723078
61228,0.3094102584652179
61229,0.22220877608391476
61230,0.06833267819903469
61231,-0.9445436350608334
61232,-0.9766497723109095
61233,0.7400654736115474
61234,-1.2890741941370236
61235,-0.10974438193838423
61236,-0.05072754192888074
61237,0.08479003908113425
61238,0.7934745922497337
61239,-1.0978001088231262
61240,0.576561739249379
61241,-1.156549625000976
61242,1.683931970038756
61243,-0.7811641327254721
61244,0.05396177823156006
61245,0.5696641745680333
61246,-0.055020653209843846
61247,0.0969654098456766
61248,-0.5334503373387275
61249,0.2573453915373742
61250,-0.4320470784418659
61251,-0.11052195324886989
61252,-0.4184854471032156
61253,-0.10693523324677642
61254,-0.5580192527973198
61255,-0.7086263238536832
61256,-1.256188737152197
61257,0.7219503348991807
61258,0.13659776297319842
61259,2.9595672283900987
61260,0.1958042998083916
61261,1.8770627247664688
61262,0.2866441949853233
61263,0.7923775823724122
61264,-0.16391805036823007
61265,0.7346370036281755
61266,0.13699720511532817
61267,0.4557173795787786
61268,0.6722636715542726
61269,0.43806075732076577
61270,-1.108159013646379
61271,-0.851993667348753
61272,2.9507571502537373
61273,0.7603782568914915
61274,-1.0672536277076392
61275,0.0756833135093074
61276,-0.39327111570504425
61277,-1.3768845961466336
61278,-1.1408428676772622
61279,-1.5084054447877722
61280,0.6875208908070274
61281,-0.09027737467242783
61282,0.30650400928027693
61283,-0.43850328740971845
61284,-0.23340666202668583
61285,0.10432941131266094
61286,1.2693967279003948
61287,-2.5078575786146904
61288,0.4014748414906567
61289,0.7382413625459027
61290,0.26685096655664997
61291,-0.027212448960889472
61292,0.7847835452069984
61293,0.14207396758775076
61294,-0.8422666487459308
61295,-0.18423922174936025
61296,-0.7309499620214027
61297,-0.13396429388079087
61298,1.5011628070106569
61299,-0.7243525579390532
61300,0.1077583330247877
61301,0.09846964027049349
61302,-0.46515343385277513
61303,-0.09382582292089238
61304,1.1384843519485126
61305,-0.6972676758946397
61306,-0.3985816917964481
61307,-0.32248505683839657
61308,-0.5193046423697458
61309,1.7964840440141632
61310,-0.9244855032117787
61311,-0.6284741875724553
61312,-0.0011446280246909584
61313,0.830453244463952
61314,0.4831694466761916
61315,-1.5810717624452313
61316,-0.5120835353781378
61317,-0.49171797448370713
61318,-0.3837137309123538
61319,-0.7249913482230717
61320,-0.7584355903180893
61321,-0.7713981601028912
61322,-2.5735070561115463
61323,0.01626260669596351
61324,-0.9840718912410253
61325,-0.42699058936654144
61326,-0.7121841745206189
61327,-0.0690870410929353
61328,-1.0640956842704883
61329,-0.20808513851628313
61330,0.7232618679814872
61331,-1.9210630353365723
61332,-0.31867981301676607
61333,1.4491813367290245
61334,-0.7435735344289436
61335,0.7517693513732574
61336,-0.054390986504439895
61337,0.19613216853739468
61338,-0.39453908284671213
61339,1.882900147820012
61340,1.2041980167333306
61341,-0.851794169060513
61342,1.0920609212235086
61343,-0.8536063188933438
61344,-1.9518809439488634
61345,0.6813136033199799
61346,-0.8458285013342673
61347,-0.660200887855618
61348,0.19247580771418987
61349,0.8812137345259228
61350,0.20168084483893317
61351,1.4194724388269324
61352,-0.4542291798739886
61353,-0.8592497918166547
61354,0.9030352538582773
61355,0.5299158666509989
61356,-1.430557995414475
61357,0.15474580535333693
61358,-0.07687195262859906
61359,1.5014860931959297
61360,-0.043736070690873624
61361,-0.23588655734767408
61362,-1.5454492982374106
61363,-1.3591320671620861
61364,-0.7048323878748852
61365,0.566214183645261
61366,0.08512534796353853
61367,0.22097628100287667
61368,0.9814067282360034
61369,1.444691681502383
61370,0.4064536599456731
61371,-0.6020242860861902
61372,1.348882117527609
61373,2.0838048185939306
61374,0.3003287660076418
61375,0.4532980971642405
61376,-0.047404154749148636
61377,1.864657774162282
61378,-0.9283015089755151
61379,1.694693070005458
61380,1.4408098008846217
61381,1.0278686649779702
61382,0.07944893057381743
61383,0.3793752339340162
61384,0.12943921815330578
61385,-1.0132138398392616
61386,-0.3439699275299698
61387,-2.3536124450748983
61388,0.22443778667827305
61389,-0.3586157786227614
61390,-1.9397619161909023
61391,-1.4898716500764093
61392,-1.170856862659559
61393,-0.650110975656895
61394,-0.5967966033576398
61395,0.8391689302054552
61396,-0.4537383214845811
61397,-0.1541250567068553
61398,-0.8014447992151561
61399,1.3407653509762438
61400,0.7671694606962366
61401,-1.5136869579181584
61402,-1.005040361712901
61403,-1.5590692291000603
61404,1.700723632922088
61405,1.0211990807650493
61406,-2.598190992075139
61407,-0.6126472946735009
61408,0.43272817116272855
61409,-2.5075009315650374
61410,0.031109801178491592
61411,0.4575546460952885
61412,-0.13539273457214088
61413,-0.5140942966330733
61414,1.8065348698535655
61415,-0.002855403872006929
61416,-0.15450422076638767
61417,-1.684152524534601
61418,-1.1944446245444176
61419,0.7578132636020399
61420,0.10678074398929266
61421,0.7802331350002021
61422,-0.17230896388151648
61423,-0.33352414672723907
61424,0.08869477301372114
61425,0.06885640961070413
61426,0.45272942800021204
61427,0.2803588106979706
61428,0.2876124888850356
61429,1.2027252933777164
61430,1.7301181852807697
61431,0.728498675058867
61432,-0.4913908650408273
61433,1.3128982599779235
61434,-0.3677465156327797
61435,-1.2106234241439788
61436,-0.6286060823898878
61437,-1.2446520999743547
61438,0.7478446775733011
61439,0.024323552990319797
61440,-0.4732639701797667
61441,0.24372784924715024
61442,-1.165170518983437
61443,-1.537289041149876
61444,0.9502096295989507
61445,0.01719567705628909
61446,-1.045438030441643
61447,0.6548369389477977
61448,-1.314046914073053
61449,2.376252805471552
61450,0.9260073542825139
61451,-0.3758718473233914
61452,1.43555338332481
61453,1.1222534786874814
61454,-0.7069442213630726
61455,-1.5377522059384774
61456,-0.33416730193098143
61457,0.27072362379069037
61458,0.6352790584954967
61459,-0.6496516840445083
61460,-1.473946157872572
61461,1.0228347366431159
61462,-0.33563546386539034
61463,-0.03103412202862666
61464,-1.6745096849496275
61465,1.8785250846780985
61466,0.9254597882413895
61467,-1.190439122876514
61468,0.10735523447445278
61469,-0.32702253673072007
61470,-0.23621813319659962
61471,-0.8370346905891859
61472,0.06474429145159112
61473,-2.018095373245186
61474,-0.09030948057561385
61475,-0.24241490790126857
61476,0.5284764672605716
61477,-1.5937561815683874
61478,-0.9094539417892645
61479,-2.386972229759966
61480,-1.5429157118976442
61481,-1.3169877066391593
61482,-1.4077632958103465
61483,-0.7558396394531421
61484,2.2467441757120943
61485,-0.6025855825756901
61486,-2.109723861198562
61487,0.159871946687072
61488,-0.4351545531634749
61489,-0.09004861236315034
61490,0.2884498150176499
61491,0.4528519598086325
61492,0.04900253436628624
61493,-0.5003401878392771
61494,-0.3048145907763188
61495,-0.2791869941235307
61496,0.9435227695853444
61497,0.2897427989208263
61498,-0.747968089976391
61499,0.31636112186210835
61500,0.12420831324387148
61501,-1.4339286112367031
61502,-0.35430594991808984
61503,0.35631272132787556
61504,-0.1925108749235178
61505,1.4127793806927877
61506,-0.04946138250200833
61507,2.182538325290265
61508,0.9937886528883225
61509,-0.5439280597273315
61510,0.9362058961687059
61511,0.24176752084588832
61512,-0.06670736006098223
61513,-0.5165723782957151
61514,-0.45650764108727715
61515,-1.5961547951517714
61516,1.4144929317117123
61517,0.13166708132916102
61518,0.41912275529142384
61519,-0.6704344522436967
61520,0.028062966892820247
61521,-0.5063533176579956
61522,-0.4701965597079956
61523,-0.6192613643297856
61524,-1.3244567370771423
61525,0.16205320580805915
61526,0.963102625654463
61527,-0.10299175878011717
61528,-1.3319012911948407
61529,-2.087964520313034
61530,-0.8034174321517233
61531,-0.40925204592787146
61532,0.06725211692912161
61533,-1.1940109955920726
61534,0.5603964097827194
61535,3.0793910213325213
61536,-0.41985448374473006
61537,0.6167476324940985
61538,-0.5638177662245409
61539,0.7603971194758872
61540,-0.7094521850997851
61541,-1.493820141185298
61542,0.6180596653926499
61543,1.1703681862086546
61544,0.268858997297821
61545,-0.39037557652318505
61546,0.42272976713557214
61547,0.26194414882479244
61548,1.604577219799265
61549,-1.3012262117001614
61550,-1.536316534525479
61551,0.6415009376118515
61552,0.6425422567242958
61553,0.42026846868406526
61554,-0.6032027947016089
61555,0.06979107351897826
61556,0.6120905877158153
61557,0.2285388156813367
61558,-0.9410249864365015
61559,0.7132503838174297
61560,-0.04220321444966109
61561,0.36597653847661066
61562,-0.5167368654121395
61563,0.5876237981992918
61564,-0.11826235781191768
61565,-0.003068576313979433
61566,1.8415470554746611
61567,-0.406954750043705
61568,0.3751715299312064
61569,-0.2365216264953128
61570,0.9416603521999193
61571,-0.6624506551693654
61572,-1.5029844336161815
61573,0.21864831292863834
61574,-2.039023308887959
61575,1.095723183353289
61576,0.6804369627607708
61577,0.5187153161407945
61578,-1.4335636203818873
61579,-0.86254629328588
61580,0.34230146490425567
61581,0.44598937319425
61582,-0.10320162130449345
61583,-3.2844759629183455
61584,-2.281370645520133
61585,1.6286843754025835
61586,-1.4832090697134
61587,-0.7069573045092972
61588,0.8422432365236996
61589,0.35946502888857196
61590,-0.3636523568227917
61591,-0.6553368937976182
61592,0.8467379847737878
61593,-1.942349415371619
61594,-0.5781297477220632
61595,-1.5476672765108657
61596,0.7438324134294217
61597,0.7385950319896818
61598,0.5912375816008468
61599,1.4785049824754424
61600,-0.7052571545518778
61601,-1.5349052598982702
61602,-2.0319528445229706
61603,-0.8762579259532745
61604,1.6607934066120058
61605,-0.9139450514604552
61606,0.15781226879472499
61607,0.40173814238365163
61608,1.68453381323585
61609,0.7626565702713888
61610,-0.940117404683635
61611,0.258781613191007
61612,1.4235243660622379
61613,-0.28527130072352247
61614,-2.086404536681051
61615,-1.5509762848952668
61616,0.17469146231692775
61617,-0.025408844756237045
61618,-0.5108863466960907
61619,-0.21969809310985006
61620,-0.7735752546650665
61621,1.6164742308007285
61622,-0.027106758611451225
61623,-0.8442917600243496
61624,-0.09890009244905856
61625,2.3907449346936853
61626,-0.5401483752087725
61627,1.082092416316811
61628,2.126105128508747
61629,0.9500411246065734
61630,-1.56785699474462
61631,-0.5681501121762449
61632,0.6083850927078677
61633,2.4233520974237672
61634,1.0057700068471527
61635,0.7787916469523367
61636,-0.07563400058964297
61637,-1.3598916061515152
61638,2.4789024455286377
61639,1.109304116950817
61640,1.4125367490808047
61641,-1.5739591383353948
61642,1.117621380352992
61643,2.03636333346958
61644,0.5880381019118679
61645,3.6546029493001293
61646,2.3479979537475297
61647,1.0885928587614313
61648,1.363211110250715
61649,2.13928836963351
61650,-0.1390000773949241
61651,-0.4513406950181412
61652,1.8568129849806236
61653,2.0707458400454675
61654,0.44744793632566937
61655,-1.3070476361293697
61656,-0.5337765313628462
61657,-1.1944922071173043
61658,-1.1713536444470967
61659,-1.415091920814631
61660,3.3132096991935964
61661,0.23585891073090653
61662,-0.39763887457266606
61663,0.031791909806330544
61664,-0.8159338056066682
61665,0.4426029500528932
61666,0.7289346885601111
61667,0.653716995817416
61668,-0.5081010119866434
61669,-0.9312811171290377
61670,-0.15915069906073895
61671,-1.434324234033048
61672,0.5927395421226122
61673,1.0699381837629198
61674,0.4176228668049755
61675,0.6449338560310253
61676,0.6026857210972707
61677,0.35141497727974874
61678,0.2665145276301917
61679,-1.3381378129540096
61680,0.5728309490007587
61681,-0.9633285208143824
61682,-0.25097464656246804
61683,1.040884915796492
61684,0.350103435543748
61685,-0.002362474648610563
61686,0.39283980356663467
61687,-0.5259593798214035
61688,1.160106084475688
61689,1.486621533450606
61690,2.5841443117700984
61691,-0.16045450995555935
61692,-2.835433273218015
61693,0.6068835539335712
61694,-0.2961051655175066
61695,0.48343628091188295
61696,-0.5632114028319964
61697,0.5763387634223764
61698,-0.4540859337423797
61699,0.3944636836092692
61700,0.5349967175196035
61701,-0.42592597525174897
61702,1.3299427449568355
61703,0.30072329028541234
61704,-0.09613780365740221
61705,0.8590109040107117
61706,-0.40922009247023267
61707,-1.1694425952360037
61708,0.03131713755737919
61709,0.8779551491613496
61710,1.5791920808207458
61711,1.209099851772228
61712,0.1354703025155777
61713,0.3824691048397304
61714,-2.021944245836584
61715,-0.11197002488464214
61716,0.7341535832945622
61717,-1.2738329600374778
61718,-0.6069515870269245
61719,1.8407571072774065
61720,-0.2760050808109235
61721,0.6443758125677617
61722,-1.2547221424070347
61723,1.0291219110467007
61724,1.2354328808673045
61725,-0.41022001882045145
61726,0.4886536352567421
61727,-0.46216034648558435
61728,-0.5389336176108098
61729,1.3408563569144782
61730,0.22492848498560297
61731,1.3230679424193907
61732,-0.9078715847839304
61733,0.48357797959505877
61734,1.4341218285534718
61735,-1.248775763585981
61736,1.7839658058358445
61737,-0.014872952932834891
61738,0.7075468712024647
61739,1.7748984676499793
61740,0.8076123967438419
61741,1.003073242727248
61742,-1.240007036411398
61743,-0.07876076799271249
61744,1.1267815315342027
61745,-1.7611289183362258
61746,2.2426869331486707
61747,2.0604734508031135
61748,-0.02021795394589876
61749,0.37279303396441504
61750,-1.0792921194347127
61751,0.4187476092825902
61752,1.412140745945163
61753,-0.5354377962344459
61754,-0.6802616661808824
61755,0.014782490685927376
61756,-0.31003126066471376
61757,-0.943196708050932
61758,0.44609238029957854
61759,-0.16356088057378623
61760,-1.4535416738655358
61761,0.39522226272566086
61762,0.6126843076072049
61763,0.529575330178996
61764,1.14584454278646
61765,-0.33294636220979873
61766,1.46412146312961
61767,-0.2810478021290167
61768,-0.5859983205132933
61769,-0.6372023218487419
61770,-1.843083973717658
61771,-0.8941076845185227
61772,-0.7974152635123711
61773,1.0354865861310563
61774,-0.8967645757502671
61775,-0.5918492000466806
61776,-0.8201153429539251
61777,0.08956406280789253
