,x,y,z
2606,-0.2896135576090671,-0.4669633858000936,0.8355053462253443
2607,0.671218505391599,-0.19247205967839473,0.7158353332038202
2608,-0.06149724755777847,0.12891395574761846,0.9897470790845095
2609,0.5488344213873455,-0.5700411722131312,0.6114195285418162
2610,-0.5926667351322318,0.5707604240100383,0.5683121320643985
2611,-0.8729188044057786,0.4876466499867253,0.014611833269992667
2612,-0.42539348368686175,-0.8722503278036424,0.24128769069970013
2613,0.7727863075800262,0.3763599665906497,0.511032776213732
2614,-0.48783612991301323,0.5104511962199544,0.7081352177579585
2615,0.06607458191829958,0.265483499923667,0.9618485644282068
2616,-0.14481471818189776,-0.660028935361815,0.7371502573309234
2617,0.5967149047893833,0.635502930626509,0.4899666800582625
2618,0.15862609443811646,-0.26482141270342097,0.9511610702384082
2619,0.9250329236225797,-0.34696071621980207,0.15470084555200342
2620,-0.23421937777475627,-0.4382264180146827,0.8678127042333654
2621,0.4940530340335839,0.49655593840146317,0.7136832627997189
2622,-0.9236922201594202,-0.1117266613078023,0.36648306314204027
2623,0.45603345057565475,-0.7255810826624616,0.5153305584170532
2624,0.05730313678425656,-0.588907871842641,0.8061661547078594
2625,0.21977981743179256,0.9325389293063894,0.28647508997771676
2626,-0.4720328652592091,0.798432052452784,0.37375290197029376
2627,-0.5027094796857369,0.8630920513288437,0.04853132974753686
2628,0.042668156803595036,0.8896033245886806,0.4547365756960291
2629,-0.005998031409356136,0.8934396755908728,0.4491431505648154
2630,0.906754052040825,-0.30376883498915586,0.2924407358711774
2631,-0.6156148040222702,-0.39318203403684737,0.6829540988816666
2632,-0.822694582643217,-0.5516866695475714,0.13716939284334398
2633,-0.3409231048436648,-0.8514032883760965,0.398602404817288
2634,-0.12905914783196434,-0.8232846754593354,0.5527622269246552
2635,0.499660030900356,0.5258638295015847,0.6883364630343096
2636,0.6103664124184685,0.0338429380279851,0.7913959174376893
2637,0.16253291175887413,-0.5244332253290013,0.8357947384173957
2638,-0.18303052979998644,-0.49850620372098137,0.8473437260125501
2639,0.07516088309816521,0.07967976526975742,0.9939828854957515
2640,-0.2452285839717572,0.965978347963003,0.08215091521020565
2641,-0.8983649752246831,0.37447706552474375,0.22958070190138208
2642,-0.110139377168654,0.33659067709969887,0.9351876997087094
2643,0.28509237733690934,-0.8973203053238794,0.3369549020831262
2644,-0.4836356185491724,-0.11484905237230468,0.8677017250413549
2645,-0.54041288337476,-0.06626865503874436,0.8387862545618723
2646,0.32931826791553503,-0.9371722012983664,0.11514227516722975
2647,0.14616413573925163,-0.5089602926296249,0.8482897299566724
2648,0.04818781760261306,-0.7186948906944427,0.6936537957255048
2649,-0.09666995837942319,-0.738437150455907,0.6673570962936417
2650,0.31783284990696675,-0.035990548171824406,0.9474634346307551
2651,-0.5336913757096271,-0.5797112669999444,0.6157177619709251
2652,-0.8359363153755285,-0.5340584244667355,0.12645977974238798
2653,0.3085964935569809,0.556770858047839,0.7712161926418618
2654,-0.2429073503344307,-0.968793784721632,0.04934188725861819
2655,0.4440620734508267,0.10763022813069936,0.8895080713040698
2656,0.1894983431816854,0.3175115752817124,0.9291268898775461
2657,-0.32106529515749704,0.7557482026851599,0.5707554032889919
2658,0.28471226608708156,0.6931751680106621,0.6621533900788767
2659,-0.005560632611089377,0.6739841716737656,0.7387248579127363
2660,-0.7210227981326365,0.6687479727422321,0.18138983854157378
2661,0.00348968813782432,0.5890338211398791,0.8081008474380247
2662,0.8512971203364945,-0.5156081618518961,0.09716705377081734
2663,0.5560120667737332,0.434588261592615,0.7085080271160733
2664,0.8139869554405681,0.4409726577276036,0.3781115596080719
2665,0.09676475480461395,0.2966589820952206,0.9500684346771187
2666,0.5647279978022388,0.5053504940461683,0.6524593218473993
2667,0.14207995008309496,-0.904897555956872,0.40121528012734625
2668,-0.8425974324003244,0.5152797808602084,0.15657686402861815
2669,0.4296557583331172,0.6225102096633911,0.6541230527936123
2670,-0.6529656344281604,-0.7263737776769078,0.21451576948841825
2671,0.9089747966855916,-0.11502307836278938,0.40066758096249194
2672,-0.715418240868703,-0.011144331435621742,0.6986075754736585
2673,-0.29666531309373845,-0.4630521630809831,0.8352079898282923
2674,-0.22840508044382035,0.3865539420162593,0.8935363278228493
2675,-0.6531238258919332,0.3068274344357767,0.6923049859201094
2676,0.8954690992973786,0.34462511533276236,0.2817243725441976
2677,-0.436820483357925,0.8536103059531251,0.28379096336839316
2678,-0.8943738563998374,-0.4453969079813541,0.041436690856440285
2679,-0.7713363552017062,-0.288248595186386,0.5674090010893573
2680,0.4828544193802263,-0.11914543697482402,0.8675574762129958
2681,0.7704878627202791,-0.626981344507064,0.11507756966868309
2682,0.44105134329412105,0.8854481742412398,0.14647608443464896
2683,0.730851614927132,-0.5354798114110205,0.42322250475325746
2684,0.09645455344114556,-0.9058003151235023,0.4125800628273655
2685,0.18436370288831083,-0.08001413438557117,0.9795957142392153
2686,0.17438738632378634,-0.9381657778446587,0.2990552002094011
2687,-0.942711297344151,-0.30098091229161156,0.14389544918383257
2688,0.39163983460326546,-0.3795910411232264,0.8381699597640755
2689,-0.7968500944858405,-0.5976339032764585,0.08867719307945911
2690,0.43871462115701776,0.8770489322390143,0.1957412875237602
2691,-0.35947548983507227,-0.02365193945011089,0.9328547357268886
2692,0.6469188837852428,-0.10509501999870886,0.7552820629232013
2693,-0.5964531498236587,0.14487472174035024,0.7894649802658078
2694,0.30412185278503123,0.3711361586423621,0.8773641492600386
2695,0.4753529982010083,0.7053127113705893,0.5259025634852714
2696,0.806671744304317,-0.15526297895264565,0.5702403916838767
2697,0.27021999282588394,-0.727407878667098,0.6307605992214571
2698,-0.6570695516496344,-0.6804253324208572,0.3244702933935775
2699,-0.028189520441984268,-0.39218606176507076,0.9194538835061034
2700,0.2617837302328618,-0.6774552756647468,0.6874035409127379
2701,0.5072637433927851,0.7721023608416229,0.38280731317717914
2702,-0.4685531190326873,0.8767169261561011,0.10874468279478346
2703,-0.925550543841701,-0.14470114430198167,0.3498825083253358
2704,-0.3388618623333752,0.6705570912357371,0.6599438049178309
2705,0.11874323533765087,-0.7754270453015354,0.6201717032213563
2706,-0.956552352461061,0.028065021609605913,0.29020673934845553
2707,0.068573091909226,0.27521811722440503,0.9589331149863699
2708,0.8813374537585995,-0.19555222656476118,0.4301204706682453
2709,0.6898950647859606,-0.7220386283433626,0.05200979488529712
2710,-0.6355286919854599,-0.1322675044351328,0.7606632559377063
2711,0.125535948257841,0.7695267943567332,0.626154324797054
2712,0.3183587030904416,0.4933542882124643,0.8094746953851891
2713,-0.9244156691061249,0.35549353046853716,0.13813044742594036
2714,-0.6878934272479966,0.4946817622239581,0.5311238903231565
2715,-0.8149003650363119,-0.5544512258505147,0.1688823058125015
2716,0.5656778176239979,0.728663467971795,0.38608050597183424
2717,0.314008443059774,-0.9476199016685656,0.058439880636725526
2718,-0.48082405884629603,0.26944885939325797,0.8343893195662597
2719,-0.19849297996909734,-0.5555841972965194,0.8074198019725363
2720,-0.6030919114602845,0.5143132902030292,0.6097228762738979
2721,-0.3200609746618312,0.8998161931784879,0.29646549713633275
2722,-0.8972315287930454,0.42393952258028494,0.12349439231841561
2723,-0.23921098561507173,0.9456578975097027,0.2202481446882004
2724,0.8052409487040972,-0.29806236334749575,0.5125873994606489
2725,0.5431598533336544,-0.7853803366574273,0.2969092462663116
2726,0.6662229542650042,-0.6953619265073456,0.26947869372995503
2727,0.9394562714721745,-0.32399912283236226,0.11156380414569922
2728,0.8715800072796996,0.3376508745931041,0.35544363518964667
2729,-0.7957666825777442,0.4901641742085222,0.3556606096009074
2730,0.6521236511634398,-0.7133991329936055,0.2565081297683101
2731,-0.5620064990171597,-0.02246333796840185,0.826827729040211
2732,0.5775686634059836,0.5058350573367026,0.6407381164099732
2733,-0.1434657340831567,-0.15961899451284728,0.9766981927569481
2734,0.15963659985411172,0.9673462576452873,0.19686892544704893
2735,0.008142244197213792,-0.6769134151478184,0.7360176168084227
2736,-0.5070431967955433,0.6408843436882526,0.5763457769417883
2737,0.5159878685170093,-0.09117210023484523,0.8517301026041294
2738,0.2898043755007399,-0.5035723348776553,0.8138970005390687
2739,-0.24482644291722944,-0.3901014539387964,0.8876265366038432
2740,-0.280586787525818,-0.16130056877646345,0.9461781973699938
2741,0.4253798042511255,-0.09068392282143525,0.9004601314200369
2742,0.5431460592629337,0.06061209299086564,0.8374476297001576
2743,-0.6746879653562329,-0.1435375759653959,0.7240118187498357
2744,-0.598004439932778,0.18308032207783864,0.780302688377119
2745,-0.04453281952353575,-0.9798521620685241,0.19469609260312098
2746,0.6880532748462813,0.6857309533971002,0.23739366151271102
2747,0.3101740816416773,-0.6967135709869673,0.646824735983659
2748,0.8641500662199157,-0.35533660820789,0.35634331468322467
2749,-0.7250920778654757,0.4214504231759763,0.5446292495097169
2750,-0.49049353711094384,-0.07807363668291505,0.8679404341932109
2751,0.7913542423866216,0.5505071499765374,0.2658953570136313
2752,-0.9644330846678755,-0.1932244917812634,0.18036940143460845
2753,-0.6719633833934068,-0.4576928842409206,0.5822219809434479
2754,0.7287653625076026,0.6835781414207449,0.04027370085952512
2755,-0.46939053983318746,0.5651404484836817,0.6784458671130453
2756,0.2852034019352391,0.9264189110297117,0.24577839777142657
2757,0.8535798536743799,-0.5093661708293725,0.10930479136728911
2758,-0.35549738121244334,0.9211629502363946,0.1583680241174847
2759,0.7897038059017791,0.6117443869171084,0.046224495883204285
2760,-0.1283682294817095,0.11944194797415966,0.9845076021666208
2761,-0.9859084168668578,0.15438929330800913,0.06440915822256787
2762,-0.2591260348415269,-0.9658195766988904,0.00680024503115579
2763,0.34392277567131113,-0.23761275422538614,0.908436736049334
2764,0.8927520133687715,-0.3952411406163761,0.21628287817178418
2765,0.471417761108324,-0.16670182500451644,0.8660114295156726
2766,-0.43165613028357674,-0.8819546253682206,0.18928556199617944
2767,0.9648546997523871,0.054944399789510705,0.2569757212218715
2768,0.16776370066540203,0.5174571652341995,0.839102748706519
2769,-0.4493598769583555,-0.1677571984036212,0.8774583883944239
2770,0.6588124311498044,0.07200310270819964,0.7488536130398762
2771,0.390943768722738,0.4408143477958065,0.8079886635802633
2772,0.33352966021304203,0.12798174485787253,0.9340121191619021
2773,-0.199775512728307,-0.31070234527492996,0.9292759531779569
2774,-0.0687703388772705,-0.9621623107090159,0.26365570037795955
2775,-0.77006674863021,-0.17130596639265844,0.6145335373536374
2776,0.002518780861729767,-0.18455196743190072,0.9828195292422639
2777,0.6672023809586553,0.7035111987468822,0.24477127298934898
2778,0.9537566167320688,0.09336054295364654,0.28571336170924516
2779,0.012623853866056231,-0.1299048557158823,0.9914460987744136
2780,-0.7422686854559696,0.2508440708383588,0.6213810833270573
2781,0.17324185678484497,-0.9560126779349345,0.23670027183215153
2782,-0.6561603425805419,-0.7205610925953413,0.22415467129282415
2783,-0.06806495054515599,0.8060258657120198,0.5879536259863309
2784,0.302308091991102,-0.31130989564404415,0.9009417108730141
2785,0.8609895270282062,0.49583356498501846,0.1133406819372162
2786,0.39475935333979273,0.8486633099852431,0.3520449392274231
2787,-0.2577041863281781,-0.42556816365187816,0.8674562181660236
2788,-0.11365112798665598,0.9681600979087658,0.2230458381693092
2789,-0.6281984546890191,0.38645959917123746,0.675289330387157
2790,0.004829591245955733,-0.6635059008521771,0.7481554615069905
2791,0.12231762141676354,-0.952205882487393,0.2798970468714353
2792,-0.9709630160480881,0.23904593949765954,0.009373381272597951
2793,0.338406639995802,0.9175081752167652,0.20894902348935093
2794,0.17797298288514327,-0.88095252269938,0.43846125269237046
2795,-0.31711802440678905,0.7857085344165183,0.5311292286641566
2796,-0.5090872639408369,0.8525760691626667,0.11808557907030238
2797,-0.9362706190317913,-0.007803301071351283,0.3511928763944622
2798,-0.9717943535850762,0.11380697693797495,0.20655194586448009
2799,0.9175759847043501,-0.2068615168579558,0.339503497974716
2800,0.13932061748985142,0.9820982050014825,0.12677886762040622
2801,0.2976153506998332,0.9337126014368805,0.19901226330502528
2802,-0.6802053345704835,0.3728032538855007,0.6311405839543514
2803,-0.5558419353140643,0.5684931034387264,0.6065107866220691
2804,0.3368704440263881,-0.8145511907673828,0.4722548692823642
2805,0.4563485060697498,-0.4055671515388172,0.7919983122460537
2806,0.36841206750139505,-0.8082889262309415,0.4592837469928357
2807,-0.5226265577043085,0.31191638111825937,0.7934542534842408
2808,-0.2993719655942174,-0.4826304131746587,0.823070051997467
2809,0.4540105891122163,0.12327293727192336,0.8824274292599538
2810,-0.5933660153575371,0.021880802193106976,0.8046353225617834
2811,0.7798622863640151,0.6187254004438362,0.09483508397584552
2812,0.2578761736935653,0.10897321474826308,0.9600128736160756
2813,-0.8200543909090827,-0.2434824076521709,0.5179064713967528
2814,-0.6481475642510071,0.6018919814996697,0.4665091398481789
2815,0.43183984158784505,0.7876869112315171,0.43939012402640193
2816,0.33524856345581605,0.6387909255789407,0.6924987755215255
2817,-0.574793751281353,0.8169104977518593,0.04763803260756564
2818,0.8437689703524591,-0.5224945380993868,0.12269222602373554
2819,-0.9915214981285435,0.0871119815038,0.09641898893584455
2820,-0.38489841559981425,-0.16560150152138414,0.9079809207040728
2821,-0.06140304384266169,-0.745979448036337,0.663132211036576
2822,-0.5429431063579367,0.7198445026583513,0.4324773696402449
2823,-0.6403105590970685,-0.36474044361748914,0.675993192790073
2824,-0.6161806635538685,0.6423988933815011,0.4556808660066133
2825,-0.9941277722247757,-0.060450367368837826,0.08975369394279711
2826,0.9832289309707248,-0.17669553972925553,0.04516143866123701
2827,-0.0465636811678761,0.7743587789888312,0.6310311442385572
2828,-0.07041455074080856,-0.8002326262523507,0.5955413796918194
2829,0.09944647094302829,-0.8494275181836318,0.5182502202308971
2830,-0.3685235092937272,0.9296097043742725,0.004027484452364669
2831,0.688339265855482,0.26935599435363416,0.6735253546729336
2832,0.8646118266468956,0.42433283809222283,0.2690502401762874
2833,0.5264927209617272,0.6147164580851622,0.5873066413157184
2834,-0.5501351960032801,-0.37723928843362897,0.7450112652708829
2835,0.7392976910388879,0.10464680458693068,0.6651976926555847
2836,-0.47653680709633256,0.14501690126413502,0.8671117401063031
2837,-0.5305692012267342,-0.48186880058764436,0.6973512613667879
2838,0.5074069142924362,-0.8393418213694753,0.1950475076190417
2839,-0.9491201921877517,-0.14113241964079065,0.2815182070627427
2840,0.04260616452711721,-0.7687888544313449,0.638081822375805
2841,-0.4111650116504354,0.6308776233872239,0.657979298689393
2842,0.9230379751264984,-0.3052593350359149,0.23413166135276267
2843,-0.7082041782223573,-0.6190725742450512,0.3394053472855153
2844,-0.1564560059838333,0.05021881020723855,0.9864074154693668
2845,-0.18398194307236776,0.9359792303668758,0.30015583443462657
2846,-0.5517133771993871,0.8310297697728269,0.07072390805497954
2847,-0.7665540464840253,0.3505154960833575,0.5380834329585001
2848,0.08943106086632481,0.7008026592926893,0.707727149458475
2849,-0.06885816316296335,0.6375291037629488,0.7673429449868123
2850,-0.2813329913685288,0.8456656574449499,0.4535431002516034
2851,-0.11164771976397068,0.9780735473613817,0.1758036479241231
2852,0.632031000096238,-0.7423218157778108,0.22247502497512614
2853,-0.9917018895572067,0.10359338044298178,0.0761299794894316
2854,0.06651715655160939,0.4033110947019129,0.9126421142894039
2855,-0.6179756168048004,-0.6212797627030031,0.48178583778524114
2856,0.5227460276881354,0.6954342728189412,0.4930595934824364
2857,-0.5617776933753662,-0.7000785628067614,0.440790005699168
2858,0.7024324590176533,0.3555459859599714,0.616583889171753
2859,0.12316406917346609,0.7723199609907204,0.6231793400939458
2860,-0.32361600146298736,0.908410859945824,0.26469301677527507
2861,0.5687087600704932,0.025063620263205032,0.8221570173381627
2862,0.296168419303158,-0.9361090394908187,0.18969484334331704
2863,-0.7997467549723046,-0.5906489557233742,0.10741945361132718
2864,0.01582275432041116,-0.4223310147603436,0.9063035663712321
2865,0.5483292137963022,-0.6021502206049582,0.580301805203921
2866,-0.3476145547086425,0.18036141687185953,0.920127100274026
2867,-0.5845458368721261,-0.2798973008324905,0.7615534554987929
2868,0.1346755047120541,-0.20791144411346493,0.9688319461275041
2869,0.7570925198136735,-0.6146049374197444,0.22152130222950195
2870,0.10188292694815829,-0.9947777986272394,0.006082808136047132
2871,0.6127128027064782,-0.2697371532911054,0.7428491701105838
2872,0.743743842672627,-0.59914442081757,0.2964305306302526
2873,0.15472059921914388,-0.26775622999430654,0.9509827219652863
2874,0.19207711354244433,-0.9643857448161013,0.18184201288122775
2875,-0.4922503629245478,-0.0741925484009914,0.8672860231563849
2876,0.2138506886569228,0.9137955208462625,0.3453196041962689
2877,0.9486644489573415,0.26012239112309765,0.17992249698374538
2878,0.6552286507679606,0.743053834304642,0.1361852214374511
2879,-0.9410704828391026,0.04142389925348142,0.3356641281096563
2880,0.9784598311283834,0.11976755038246467,0.16814307224384653
2881,-0.9336365356509669,-0.29738950671603265,0.19970553470761768
2882,-0.7537167540084329,-0.1348658061419029,0.6432124602809606
2883,-0.3292497559923572,0.3480226289179046,0.877766966762844
2884,-0.2947413562114937,0.81413657135869,0.5003090805841186
2885,0.6690904495555858,-0.7342357750229973,0.11495997994903472
2886,0.17108767306187037,0.21666012040269383,0.9611385958088275
2887,-0.5671251934992483,0.8049103900071948,0.17460893149236636
2888,-0.8350396700701913,-0.37678082176147415,0.40093012079639834
2889,0.1251444434918016,0.6995272731231541,0.7035626926010301
2890,-0.6252626233619246,0.035939520727101805,0.7795864305363904
2891,-0.8723418404248232,-0.48183590888188726,0.08278810516129627
2892,0.5838427827883198,0.5245284290150976,0.6196753441447743
2893,-0.8456976627796126,-0.515921771948329,0.1364558111580349
2894,0.8966442589255177,0.3756369460233357,0.23436287615185739
2895,0.4963647386762792,-0.34329537849070896,0.7973520736197718
2896,-0.824573642066028,-0.17983646880071522,0.536411365743918
2897,0.20104536802064166,0.9739443820601518,0.10494332113533422
2898,-0.19343221197431612,0.6097971545549994,0.7685905344637998
2899,0.488721997135212,0.6317451893009896,0.6017049320981396
2900,0.8540931147379733,0.0348682662063143,0.5189500509383854
2901,0.49967385859266034,-0.12337008142626439,0.8573831454186622
2902,-0.871305897965424,0.014025991140289653,0.4905398085203672
2903,0.6567195296778363,-0.5092716420739095,0.55620306895869
2904,-0.8697593075355822,-0.2908279309774744,0.39867011615944575
2905,0.7997602450586713,-0.5008229743150847,0.3309983365847722
2906,0.8300848112906157,-0.11632502313473336,0.5453693198717056
2907,-0.26967294897024163,0.8627464891113956,0.42772069872716484
2908,0.48170854798239054,-0.0401805943853624,0.8754098438077652
2909,0.7694805953322152,0.1996894925527974,0.6066495858163804
2910,-0.14478262275888173,0.5693738277782597,0.8092289147010208
2911,-0.9805543818196522,0.0822699250866781,0.17817060285162684
2912,-0.15070776090290217,0.9018134714952233,0.4049933745549029
2913,0.2125932314906128,0.9229982750645043,0.32074647644569476
2914,-0.5242907818359088,-0.29210747605958653,0.7998702385462216
2915,0.5862231911154547,0.12119380564512681,0.8010333524090394
2916,0.055123919728273116,0.7320211658593583,0.6790481324675717
2917,-0.18441572385644503,0.93537711836256,0.3017623025466513
2918,-0.03131246633185376,-0.834129822247286,0.5506786441200779
2919,0.867329527791135,-0.4838356386070329,0.11680139141008324
2920,-0.2952540821952051,-0.9475833699979337,0.1221097205402841
2921,0.6631831128261216,0.22147918318944843,0.714937151276943
2922,-0.14026178128908093,0.5454782322572715,0.8263051075983351
2923,0.5105118405176917,-0.8596649280608456,0.018811489929823046
2924,-0.9521477258546982,0.04709687803517873,0.3019877352295385
2925,-0.5318634869562473,0.4707780238130698,0.7039099967591045
2926,-0.555696292860566,0.5669171390288352,0.6081172482148358
2927,0.25705255060526006,-0.960038435352714,0.11068057134313537
2928,0.15164633536662567,-0.2742915148871444,0.9496144237693467
2929,0.5586673578371105,-0.18612519512305295,0.8082377094813799
2930,-0.24936730512476435,-0.9389750981921114,0.23694242361790624
2931,0.9863837586966365,0.1221397958284572,0.11013151617261197
2932,0.039684132729199996,0.8903183193899,0.45360606231428957
2933,0.6376705997782287,-0.6582289864894061,0.4001384854317356
2934,-0.7841009989834017,0.539492148174315,0.30681239455324233
2935,-0.7309454980384625,-0.40709791170728654,0.5477134005854434
2936,-0.9155658245589459,-0.34236537729578864,0.2110098796947906
2937,-0.3475687736733118,0.8855395828794813,0.30824599708814443
2938,-0.27654237089650485,0.5603479474283604,0.7807269016191023
2939,0.2918253551625554,0.19752078273096607,0.9358544237613
2940,0.904503793155702,-0.19411855309380335,0.37972473650226585
2941,-0.7196165979562005,-0.48702091138437964,0.49493694933826904
2942,0.9868215033643672,0.16177193461439374,0.0036279014328625303
2943,-0.9213569169019223,0.1451636170457252,0.3605952800068051
2944,-0.7710430816752336,-0.38376972330961573,0.5081469921898781
2945,0.9734062199767503,0.1753359559002151,0.14743687964390814
2946,-0.9517629214941097,0.10253300944169721,0.28919599451552896
2947,-0.6316142699404922,0.5355531923851647,0.5605766603539589
2948,0.39339088030256814,0.5753694182910476,0.7170729724304159
2949,0.834510752289251,-0.3336941173829291,0.4384518677547814
2950,0.16400429474863185,-0.8391731699275892,0.5185469912917107
2951,-0.12838370010401962,-0.8659750780892547,0.48332679387336924
2952,-0.5763327523361795,-0.6836366325152821,0.4477516200615798
2953,0.9219547006006646,0.12359272755236039,0.3670481817643383
2954,0.7718784646711907,0.33736237997178026,0.5388787065348023
2955,-0.5873953450757271,-0.011654782402105737,0.8092162100641133
2956,-0.45068808159226964,-0.7808033203758257,0.4326966928470399
2957,0.09330026338053583,-0.9942025891490571,0.053444107088001486
2958,-0.09906417368007701,-0.8837953371317722,0.45726588715671845
2959,0.4265850452779843,-0.8405967002192365,0.333799920200277
2960,0.5978484359144228,0.5587806172660066,0.5747533988090014
2961,-0.8760326322151011,0.1924925987018474,0.4421690024631884
2962,0.7043088156554184,-0.7063472407214799,0.07087078181601646
2963,-0.15622388926552483,-0.6538686874113672,0.740303880879797
2964,-0.5945533317243286,-0.7993151844196659,0.08718699267468744
2965,0.8712408627244174,-0.15618829855275446,0.4653435016355214
2966,0.6995670579028963,0.5153206469426455,0.49502581986367056
2967,-0.04880926291837705,0.684454967041727,0.7274194484238603
2968,0.4885152210120185,-0.29556193646650286,0.8209726064563602
2969,0.2648650684734259,0.8626342124882848,0.4309393355766961
2970,-0.48963961992969285,-0.8634992585093416,0.12092176457909955
2971,0.5988278846338726,-0.5735186089987202,0.5590005095857198
2972,-0.3859681914499626,0.9123795215288892,0.13635308534668433
2973,0.5265170966842795,0.42688055547194453,0.735222917392488
2974,-0.6616676915124764,0.3540361967495636,0.6609494968601267
2975,-0.3407356477428757,-0.6253883907393492,0.7019890163568729
2976,-0.6413800277097217,0.7431524525361966,0.19067273623807024
2977,-0.5422989150060529,-0.5367777787866151,0.6463601960085147
2978,0.0744996642253064,-0.9474218153210062,0.31119399718530205
2979,0.0003657454437025608,-0.5391284537384797,0.842223471888445
2980,0.2218863414744935,-0.2755332822655715,0.9353330218863362
2981,0.04145562214467618,-0.965981925283459,0.2552652569745039
2982,0.6565838442672965,0.7538411964046845,0.024921999324542476
2983,0.2602575749576256,-0.03833367934273485,0.9647779660135405
2984,0.9765261191741389,0.11923315087987478,0.1793883895405513
2985,-0.7431194301384303,-0.6691512713512385,0.0031762556187697618
2986,-0.6819371466167594,-0.4228379236361343,0.5967996467821298
2987,-0.4870222062494613,-0.27820964365154266,0.8278941748793676
2988,-0.32808011555921085,-0.9243677726786012,0.1946988921587815
2989,-0.8917152031771763,0.4505899272072138,0.042575978228159186
2990,0.4253920859688743,-0.9035473296361798,0.051417859760773364
2991,0.5305939295335892,0.4152001635463552,0.7389715191623994
2992,-0.4744690976475595,0.041208814228259005,0.8793070618432514
2993,0.8213693477668188,-0.5166884325448897,0.24163083044888023
2994,-0.03778512876809519,0.06569288298886324,0.9971242295564731
2995,0.7281678900465763,0.6848308050148914,0.027897892532822596
2996,-0.606549222237462,-0.7826610934104039,0.13978431194079313
2997,0.9351451124899796,0.14821672999886004,0.32176920227788813
2998,-0.7751837551925777,0.3375763974855061,0.5339778287028791
2999,-0.15457391633433415,0.9802539578400367,0.12332510907357802
3000,0.025451687406698474,-0.44831923297814313,0.8935110950346622
3001,-0.8616905723009628,0.5045334552018566,0.054178872170941444
3002,0.678425778276888,0.6116113404044777,0.4070258365976745
3003,-0.8233285138493162,-0.167255094601885,0.5423614031366824
3004,-0.7142380019143175,-0.5750166308430383,0.3990237472574337
3005,-0.6948944432066031,0.6205005821111461,0.3634566554629507
3006,-0.9604693988712321,0.11700272150146795,0.25260422995900933
3007,0.26707378947415944,-0.5974507973931489,0.7561244181153013
3008,-0.011308855494250187,-0.959318401045175,0.2820998319806996
3009,0.9243506481271075,0.25743694691175506,0.28160628130734267
3010,0.7918914053334272,0.4313502751958409,0.4322556445525288
3011,0.2142981995926515,-0.520343551805614,0.826631036040667
3012,0.668176765751954,0.10387614317795965,0.7367153837050848
3013,0.5269103460134701,-0.718363204207544,0.45422438739530013
3014,-0.24140775884014398,-0.27256390684284065,0.9313598717243223
3015,0.40655217676241895,0.6168675418348321,0.6739360232250466
3016,-0.05024867213360372,-0.2355396799683933,0.9705648510579787
3017,-0.20164992814362892,-0.11009473493683156,0.9732504589358579
3018,0.045018171308704585,-0.684872700150562,0.7272707534615279
3019,0.33288280168021384,-0.9266886186702491,0.17446273061188997
3020,-0.8878145065206376,0.3720825562955318,0.27081353975032163
3021,0.9572590819858148,-0.2797255917613244,0.0735434787690376
3022,0.30666193410713616,-0.823314662431374,0.47761011797823477
3023,0.3264209136832263,0.9452241599968636,0.0008212602701136974
3024,0.695342252541356,-0.16579144805713933,0.6992941781409523
3025,0.2542851476611918,-0.9624899486363042,0.09461586787114666
3026,0.45939295223780924,0.2993971392510414,0.8362532322463827
3027,-0.5932458166828759,-0.8050000978330166,0.005851792639983708
3028,0.022714670395093086,0.812100173189163,0.5830757690514791
3029,0.21228528410105452,-0.9759943234572392,0.04868304359199608
3030,0.03702315650463878,-0.5077187660852074,0.8607269836872476
3031,0.8542519055200847,0.5184631488776955,0.03807420611291846
3032,-0.24783874272910983,-0.4607496436363316,0.8522239866909682
3033,0.11212369655372215,-0.5240029774714298,0.844303947800912
3034,-0.4521535328836125,0.09612189913287793,0.8867456023053945
3035,-0.226593388230986,-0.5395769037990293,0.8108712606182653
3036,0.08608767684198498,-0.964388252394922,0.2500884054461905
3037,-0.4850112358581022,-0.635809053976411,0.6004256390037135
3038,0.4539339505174628,0.11519161952301994,0.8835580679045795
3039,-0.7291073895409945,-0.6419413932306363,0.23730499820658224
3040,-0.4614276619288285,0.7602081852081859,0.4573489127016389
3041,-0.08455886059302739,0.047729259818310193,0.9952746941686025
3042,0.5982042744248071,-0.7991926621964895,0.05867482212310408
3043,-0.11898805533005591,-0.0849544983788434,0.9892545556599528
3044,0.3433504904628765,0.09461439465189073,0.9344295356117327
3045,0.3076213691083828,-0.5920515551548665,0.7448785466816642
3046,0.18729878986244008,-0.2548745802405358,0.9486612207017193
3047,0.8357320698302322,-0.12652686368422625,0.5343621059015217
3048,0.23031595533261184,-0.31507481058367953,0.9206967060084905
3049,0.2060537026312178,-0.9366555855909893,0.2832281511664521
3050,0.42924188081310066,-0.7352518830351975,0.524553215841089
3051,0.9558884622710051,0.13955090407471415,0.2584623625774226
3052,-0.9737754220854102,0.02452408928735505,0.2261857563751683
3053,0.4349053504156223,-0.2905040261471306,0.8523290133347404
3054,-0.25316530077875654,0.9284992327421819,0.27165512194468405
3055,-0.9370688493795849,-0.27629886634975825,0.2134500128279673
3056,0.680656575921061,0.5133820256190829,0.5226332570997222
3057,0.19693834076751002,0.8786668893163173,0.4349250367073925
3058,-0.9224612951397894,0.3839852970468696,0.04025482108828374
3059,-0.5688623346626025,-0.5512278799559909,0.6103633905809203
3060,-0.13819886358608147,-0.6640228879618578,0.7348296934435282
