,0
37944,0.8534163105550298
37945,-0.1753066276085128
37946,0.7149350665113586
37947,0.9316275906430685
37948,0.6421708686473644
37949,0.021710544369048693
37950,0.4265725772951602
37951,-0.011977878870432224
37952,0.6835828231105501
37953,0.17027559232445227
37954,0.340472147958573
37955,-0.22783724368914837
37956,0.8574341455741944
37957,0.7721728243735493
37958,0.8359515889715178
37959,0.24667514127058682
37960,0.9525191886129413
37961,0.9807185511946299
37962,0.9476223252469778
37963,0.9299791319901026
37964,-0.1262918892904613
37965,0.5865220569942715
37966,-0.5246671054161467
37967,0.7554647343957167
37968,-0.040851065908023676
37969,-0.014284392359798948
37970,0.7113520920795166
37971,-0.30124814915528897
37972,-0.4019541681753258
37973,-0.6512416837044255
37974,0.23641318326648939
37975,-0.18991577727250564
37976,-0.20417354032591617
37977,0.35722529206295744
37978,-0.10539233130653958
37979,0.971494722632456
37980,0.6777889373143152
37981,0.83730657856786
37982,0.27029431297923173
37983,0.3623613823961287
37984,-0.2796693366391907
37985,0.4951797795925195
37986,0.5401620709058652
37987,0.47948992880037516
37988,0.4468010694006463
37989,-0.6675861583406042
37990,-0.07749673681217095
37991,0.9722945480478437
37992,-0.4388429026300288
37993,-0.19230012185513046
37994,0.5139910469362471
37995,0.96708707370194
37996,0.9486368661507204
37997,0.9765044301638865
37998,0.2209962858916243
37999,-0.11468823864808686
38000,0.4218434996073337
38001,-0.393231201168723
38002,0.5352958704043627
38003,0.2811440612567328
38004,-0.2916331436911752
38005,0.11918250104374369
38006,0.4159200468174741
38007,-0.21114234915522034
38008,0.2643440432214849
38009,0.43065570640873896
38010,-0.09892056840421659
38011,0.8087973877828556
38012,0.5045116951244472
38013,-0.2963096901291561
38014,0.4996537941040722
38015,0.9033425179791369
38016,0.6984436752733046
38017,0.4306528356069014
38018,0.9706155289759001
38019,0.6211279824474492
38020,-0.29859128096075327
38021,0.5613822734734892
38022,-0.02866515611701881
38023,-0.11177877295379468
38024,0.4801379854232715
38025,0.9867969979470582
38026,-0.2924522535374632
38027,0.861393968044498
38028,0.6104676125619876
38029,-0.13511704380396616
38030,-0.38242466346473647
38031,0.9640573537741124
38032,0.05762347535119554
38033,0.5990793679836576
38034,0.6419463006974879
38035,0.6485517023357338
38036,-0.39333971840950643
38037,-0.08694924744169663
38038,0.6785441444621161
38039,-0.8355717751363161
38040,0.7609971034158939
38041,-0.234145162270472
38042,0.9855030178956236
38043,-0.39546007122633053
38044,0.9107845546262267
38045,0.8533974843348364
38046,-0.11654346767652013
38047,-0.05124846661987181
38048,0.6306835322783717
38049,0.8205325993804878
38050,-0.05793375803992795
38051,-0.727834393609238
38052,-0.059694738155088745
38053,0.9756515100484954
38054,0.2381747338167274
38055,0.5462248085747589
38056,-0.1878676596972475
38057,0.7660941131255097
38058,0.15410527314716263
38059,0.45065554578353445
38060,-0.4915652105079802
38061,-0.23797911789174153
38062,0.6131398699307534
38063,0.35524048393370605
38064,-0.2846453219115014
38065,0.8163634910324419
38066,0.40389827611106366
38067,0.1687904643680856
38068,0.45120060558021097
38069,-0.5897791174192816
38070,0.9519882029630189
38071,-0.32295870283756345
38072,-0.0007577412765276126
38073,-0.1557647214065142
38074,-0.7852826527251315
38075,0.13608793548126144
38076,-0.5390347421816712
38077,0.982581625218774
38078,-0.753502129927977
38079,0.22656433108568394
38080,0.8379470090558505
38081,0.9967470136455945
38082,-0.13045430142919268
38083,0.7206677429939936
38084,0.9871078939117063
38085,-0.877425197454833
38086,-0.12992813257962843
38087,-0.6025355558854228
38088,-0.18008821186613677
38089,-0.4888517300080749
38090,0.8418882739925236
38091,0.8262183502438564
38092,0.41790521024628785
38093,0.47723783574869755
38094,0.48533444315443486
38095,0.7939221494802843
38096,0.8610585172944974
38097,0.0763339791802382
38098,0.7760986014157992
38099,0.6834796539896538
38100,0.5691439800752066
38101,0.48859502258179477
38102,0.6639531020372887
38103,-0.177694449749633
38104,0.06105444536593484
38105,-0.3427006599226504
38106,-0.583229273363589
38107,0.7825311379425838
38108,-0.4959288884400991
38109,0.7515898057034192
38110,0.5119349502548273
38111,-0.43796241722906126
38112,0.7065284134384843
38113,0.5116107889970815
38114,-0.012948419904778019
38115,0.933667968927728
38116,0.6731067517181424
38117,0.29516345788499504
38118,0.26176498004317517
38119,0.9171759327487908
38120,0.9800219354126705
38121,-0.014404621913286175
38122,0.8382936198442679
38123,-0.5925253851304415
38124,0.711764179967234
38125,0.9655252345677117
38126,-0.5735699849080155
38127,-0.054305540888712533
38128,-0.1846187525357207
38129,-0.0925970878883251
38130,0.5420704719340756
38131,0.12176202895201838
38132,0.44696659848418396
38133,-0.798497118893311
38134,0.5148293853340807
38135,-0.8590837548762018
38136,-0.05614159538230934
38137,-0.1348750782827265
38138,0.8795795970966944
38139,-0.2947915593603586
38140,-0.13341559289647997
38141,0.1760842023305987
38142,0.8983022486317448
38143,0.3595120107566528
38144,-0.24302381986892962
38145,0.9695929637968508
38146,0.8771633989536964
38147,0.5331317393729146
38148,-0.1708328626914103
38149,0.5738610688475245
38150,0.13407406915634595
38151,-0.8822036524686048
38152,0.6002213929780859
38153,0.436611653043242
38154,-0.5903086055025033
38155,0.6738376173534606
38156,-0.2525145035481614
38157,0.7341217360152499
38158,0.08817053310953571
38159,0.29457884435289483
38160,0.40871621827069493
38161,-0.47364709781186987
38162,-0.89253529295909
38163,-0.11990689259018139
38164,0.6587722579290961
38165,0.5928136504221772
38166,-0.48639656439721424
38167,-0.6408476283032669
38168,-0.24164402263315576
38169,0.5373376745438845
38170,0.7464670132596358
38171,0.8108542057736098
38172,-0.32140233801743123
38173,-0.46065605732642867
38174,0.5033588015955681
38175,0.8170496960249961
38176,0.37064770533267766
38177,0.8551267538476395
38178,0.9883595523370241
38179,-0.35207057062167235
38180,0.8980710175345051
38181,0.2977426994115779
38182,0.5012339556129808
38183,-0.5809683178462872
38184,0.7552588823043084
38185,0.8383712134502694
38186,0.7376071511477266
38187,0.6846346867664879
38188,0.618400664822385
38189,0.7774687506153568
38190,0.9197918264753148
38191,0.21177931652021562
38192,-0.2978389911809186
38193,-0.19573879716719444
38194,-0.4687637460738252
38195,-0.3088583374902878
38196,0.2608865016423569
38197,0.25044597371036464
38198,-0.2151172916475298
38199,0.47765839075560607
38200,0.6652200225113053
38201,-0.0550905014644798
38202,-0.1187138064385922
38203,0.9665208728828099
38204,-0.7687309266853756
38205,0.07054778471148936
38206,0.05277634833602996
38207,0.585971561999047
38208,-0.11740026907874279
38209,0.7593151162189036
38210,0.5233987390638323
38211,0.14334206196635127
38212,-0.3538814975665331
38213,-0.14159931481890353
38214,0.8919755941685176
38215,0.5670631437409032
38216,0.726934419352065
38217,0.11314498964377911
38218,0.12272892618678925
38219,0.9841159162968937
38220,-0.5065157131787928
38221,0.7974079124617427
38222,-0.3727990227624769
38223,0.8215006947617516
38224,0.30649876282853017
38225,0.632806930054355
38226,0.13602948800475778
38227,0.5112732534814967
38228,0.5842258998119393
38229,0.859112996076752
38230,0.9911757283802962
38231,0.6769805507161564
38232,0.8715044101101832
38233,0.6570560744297952
38234,0.002710253467182747
38235,0.964074157627334
38236,-0.26975359035178725
38237,-0.6032650883324747
38238,0.9602772034519712
38239,-0.5380053057046632
38240,0.3077541465441483
38241,-0.13813853223721428
38242,0.7475272392609749
38243,0.22059660973986453
38244,0.2648240580525361
38245,0.7395805976072236
38246,-0.535330710716234
38247,-0.4265443824355232
38248,-0.6380256286999331
38249,0.6646048778968886
38250,0.5604047950172819
38251,0.7650618249387768
38252,-0.5000246076379086
38253,-0.5486455315484877
38254,0.8631035712841449
38255,-0.7887219147704179
38256,-0.24186669999820487
38257,0.693198765019513
38258,0.7553794503935517
38259,0.2122128476445623
38260,0.9793967981726848
38261,0.26150537573802535
38262,0.3606148396435263
38263,0.6214001577447169
38264,0.28757819220776587
38265,0.6854775867822941
38266,0.010247644041780217
38267,-0.26011130318982123
38268,-0.13625924249005472
38269,0.5490704223276444
38270,-0.7344634918190834
38271,0.2669949383786856
38272,-0.2997411313931183
38273,-0.40739663057373676
38274,0.3369226853069489
38275,0.4258290400848859
38276,0.1294091307229405
38277,0.4238361662364733
38278,-0.40714680468996367
38279,-0.034351870433591225
38280,0.845655574857097
38281,0.5274467615072833
38282,0.2910134709863986
38283,-0.3207627736594355
38284,0.6406203269216326
38285,0.36164959071280883
38286,-0.8126512429735862
38287,0.790876740026696
38288,0.9231660393640241
38289,0.8376965047035816
38290,-0.24742612533617114
38291,0.6365598354658856
38292,0.026625072130293154
38293,0.8796475189177541
38294,-0.061475208989100194
38295,0.7819612039169116
38296,-0.21523062149771988
38297,0.6922066098508456
38298,0.4770634591006969
38299,0.5047738321613399
38300,0.9284586831594159
38301,0.7116681210285369
38302,0.4078339424020769
38303,0.4306783249744579
38304,0.8216553054850806
38305,0.5147829747361983
38306,0.9695683256581278
38307,0.21279274402781984
38308,0.698618518048254
38309,0.8416915660918185
38310,-0.2870136030423518
38311,-0.07629393882876911
38312,0.6321526768767055
38313,0.8067639157207515
38314,-0.022565714094119893
38315,0.8722155331038942
38316,-0.10480973595045961
38317,0.7397696719224424
38318,-0.25924973900394965
38319,0.42167430297549546
38320,-0.2700954714185072
38321,0.4572848093031369
38322,0.3718211177605303
38323,-0.17713589182921496
38324,0.8487054444144971
38325,-0.2613592740434032
38326,-0.013869563589743117
38327,0.30305478503138517
38328,0.862381994194529
38329,-0.45678386160022755
38330,0.9552941731900415
38331,0.4401061043330031
38332,0.40788502963626994
38333,0.6150281739491169
38334,0.5782921158607547
38335,-0.5774964730150516
38336,-0.011548468848480153
38337,0.38645683200399245
38338,-0.15192106699194807
38339,0.7731037828014715
38340,0.8461188757075551
38341,-0.4577534019284665
38342,0.8096593547657408
38343,0.8426319844287969
38344,-0.7738512115431256
38345,0.33040390365310196
38346,-0.04501801684732454
38347,0.8104905149948274
38348,0.03530208628405914
38349,0.9996528364716344
38350,-0.10411879844224026
38351,-0.5155526253001543
38352,-0.20426480854128715
38353,0.3453625959089783
38354,0.2746750266638934
38355,0.5509649219694384
38356,0.6742632229226936
38357,-0.21336962432291806
38358,0.713299304113397
38359,0.8423037379245757
38360,0.7785049019281309
38361,0.8760245581511522
38362,-0.19677039105294758
38363,0.7914912653116003
38364,0.2502193568508231
38365,0.6390570526193162
38366,0.592699589949427
38367,0.2531622840339142
38368,0.2198886462579894
38369,0.10399847668781806
38370,0.5980121007179898
38371,-0.000544949434951425
38372,0.2726696968417008
38373,-0.012209487618976
38374,0.9446673276576527
38375,-0.3977399651881959
38376,0.7547456593041987
38377,-0.46530084659592286
38378,0.49790588230728444
38379,-0.7440094806924507
38380,-0.31696068882800665
38381,0.5000972871203428
38382,-0.2964566593507568
38383,0.11380992136607408
38384,0.8765521975590624
38385,0.7886420655011396
38386,0.8243086984494276
38387,-0.15263202840119228
38388,0.6185697734442399
38389,-0.22246475341844596
38390,0.9919678531549722
38391,0.6697511857700307
38392,0.968434674650633
38393,0.8621715702405999
38394,0.9844344281518992
38395,-0.7836196589207368
38396,-0.33810286006801893
38397,0.4146741905317987
38398,0.1005788036159141
38399,-0.4044725640697743
38400,-0.24927793873906035
38401,0.15964994633554014
38402,-0.6588339375605965
38403,0.43792005835004155
38404,0.18286335476807475
38405,-0.32891274817702953
38406,-0.3523163075336797
38407,0.3026632584178183
38408,0.2847245844475574
38409,0.7283070738093494
38410,0.4250566695933494
38411,0.5824921036057603
38412,0.006570941305985181
38413,-0.7184274507306644
38414,-0.033579658266892465
38415,0.6697246332977548
38416,-0.4477830368316653
38417,0.7126708141121412
38418,0.6014503522782821
38419,0.14230285777817614
38420,0.1843018900529956
38421,0.28389055341663333
38422,-0.23488870646566562
38423,0.9638839340600576
38424,0.9005439187868237
38425,0.6947438058884553
38426,0.5595490688269721
38427,-0.3190683570313586
38428,-0.7265163328156417
38429,0.9853347418761508
38430,0.5598164319804946
38431,0.01798177837300197
38432,0.5680498502068454
38433,-0.11840865254328059
38434,0.389082335582507
38435,-0.37482977536266193
38436,-0.12818199541800746
38437,0.9269814770328726
38438,-0.11299947049142767
38439,0.43606581326390886
38440,0.18211016160534238
38441,-0.2694629371489691
38442,-0.26742640382956084
38443,-0.010929741436117246
38444,-0.43367282600778756
38445,-0.6233077792559321
38446,-0.1489564530313744
38447,0.8398057249560048
38448,0.7475092097872446
38449,-0.8355548613870306
38450,0.47653803950014434
38451,0.8014206466271638
38452,0.7097491089765677
38453,0.2856840907063727
38454,0.33273850722831605
38455,-0.3187931255990607
38456,-0.533082954368127
38457,0.7272076815027779
38458,-0.09279010868295567
38459,0.9450450362381735
38460,-0.07240791575629635
38461,-0.03283082835042417
38462,-0.4131623410681087
38463,0.8293630619670093
38464,-0.5594666346718867
38465,0.43188466384629004
38466,0.9592620790746352
38467,-0.3571347302557597
38468,0.1444564560169617
38469,0.3830488037239056
38470,0.21106236437850742
38471,0.2370959935882576
38472,0.8257454628244719
38473,0.4229236805918271
38474,-0.016827169813600884
38475,0.8100047380710043
38476,0.0777867115464931
38477,-0.41902639503545425
38478,-0.2752123047947941
38479,0.675226645392937
38480,0.8185058253903434
38481,0.8350877947337403
38482,-0.24572582181809743
38483,-0.8065730751522692
38484,0.759667063485676
38485,0.915215132252879
38486,-0.7818955405530965
38487,0.7003837086727767
38488,-0.4971139470567526
38489,0.6255037014491408
38490,0.817267699082041
38491,0.7978566083115789
38492,0.09910872350405377
38493,0.3498797399689815
38494,-0.3322067062054792
38495,0.9451374183153443
38496,0.5778440188513342
38497,-0.3191458975519733
38498,-0.8783221491045887
38499,-0.7705338298205909
38500,0.5585049472556007
38501,0.04375767011370402
38502,-0.2389716004202942
38503,0.6673489071742393
38504,0.7944977561917611
38505,-0.48979098605447957
38506,0.5400738718640403
38507,-0.5668111157449014
38508,0.9439911539405543
38509,0.28185068084013215
38510,0.5964702668583348
38511,0.15190456395591823
38512,0.8896370394572788
38513,-0.06465747396678545
38514,-0.05847874100249206
38515,0.921770922337552
38516,-0.19174032806965535
38517,0.37564486282674825
38518,0.16255654774725276
38519,-0.6985143864054766
38520,-0.22996920311356395
38521,0.0881644566953948
38522,0.8579813641766
38523,-0.5168552508190531
38524,0.6017742923469163
38525,-0.20546685681001597
38526,0.4613433775777665
38527,0.4557806050664655
38528,-0.09447949756611118
38529,-0.6003821415828458
38530,-0.47975400578219163
38531,0.7579279755046255
38532,0.6047350105851586
38533,0.694060311975917
38534,0.550180890853601
38535,0.19904450289860579
38536,-0.21025562528998387
38537,-0.10743889171045218
38538,0.9872413142524852
38539,0.06655800625055935
38540,0.38857031026322875
38541,0.14561279590502976
38542,-0.21914053485688778
38543,0.8503074440408067
38544,-0.018019559801565332
38545,-0.6418175425575197
38546,0.8534965407352413
38547,0.8648259229328604
38548,-0.07788544664060948
38549,-0.7191657380755831
38550,0.23156528139094137
38551,0.31899311827448806
38552,-0.4861275304509921
38553,0.7901009334205189
38554,-0.09690651674610862
38555,-0.4475797137467096
38556,0.9120494783446423
38557,0.49572294554473967
38558,0.47776378573745665
38559,0.3393707169868847
38560,0.7841787844822643
38561,0.5139550606319472
38562,-0.27318063018525984
38563,0.4664418219898091
38564,0.8105849953417597
38565,0.3948273939987772
38566,0.4318256985544347
38567,0.7237628743628799
38568,0.9995692889204105
38569,0.7805459191000769
38570,0.8537280651990921
38571,0.42373760576533975
38572,0.6992281771727038
38573,0.6011549302382185
38574,0.6066183944263581
38575,-0.13818443992090623
38576,-0.06463132848247477
38577,0.3937121333525107
38578,-0.09692833716838078
38579,0.8232056856263456
38580,0.0255176774344955
38581,-0.4440039468202759
38582,0.5649598257452993
38583,-0.5475999478006734
38584,0.39261774504213487
38585,0.29259556824927946
38586,0.9975117016572094
38587,-0.6939660602686768
38588,-0.2648914876696148
38589,0.15644056683240484
38590,-0.8444976964241349
38591,0.9226660942298668
38592,-0.03666230665364412
38593,0.15393594380185752
38594,0.9415919333424382
38595,-0.1727033784485903
38596,-0.31811294114129285
38597,0.0951562850247865
38598,0.45400383670535116
38599,0.8202994120401793
38600,0.6706032518626206
38601,0.5501034639543404
38602,0.9562648338993381
38603,0.517576557359461
38604,0.9166765287130496
38605,0.7006743390581917
38606,-0.4212924183445481
38607,0.3880544241462156
38608,0.02165714838619211
38609,0.38301956485166194
38610,-0.04665514502984247
38611,0.9101733010775286
38612,-0.14497315983519576
38613,0.6401036612876242
38614,-0.8919666846711033
38615,0.6478256004153871
38616,-0.2140890523856921
38617,0.6191775960005715
38618,0.6054828519027134
38619,0.009330859877788863
38620,0.9673625184071075
38621,0.2653294653935961
38622,-0.19590706433910277
38623,0.4218027933602234
38624,0.9990638140584639
38625,-0.35694569971270196
38626,0.5941752929213342
38627,-0.18239819127246648
38628,-0.49683961062544935
38629,0.27551313875034134
38630,0.47127421315353096
38631,0.7078227283003846
38632,-0.5754895175693042
38633,0.9210711149131279
38634,0.5317934181223593
38635,0.20067455023558556
38636,0.25320352392886
38637,0.46948218134673414
38638,0.07698188120358711
38639,-0.32761746753361887
38640,0.2816915867299268
38641,0.8615983565624795
38642,0.30797719923219513
38643,-0.18893208596340016
38644,0.9733991459819484
38645,0.13763823087217203
38646,-0.40411434201715246
38647,-0.2766372879392641
38648,0.20667167436642184
38649,0.6779019281630879
38650,0.9554483652838731
38651,-0.10979498974503721
38652,0.9328181817814792
38653,0.17045061251635227
38654,0.32449311731592434
38655,0.11260193265630022
38656,0.9649696368560985
38657,-0.5516340018024826
38658,0.9839772665798558
38659,0.33400434364285525
38660,0.015482869006452555
38661,0.6355502054260812
38662,-0.8249841545824819
38663,0.5132589333286783
38664,-0.006507188550432752
38665,0.2939265553345562
38666,-0.0941589661381016
38667,0.5945571728956687
38668,0.458440044642631
38669,-0.23800169641058966
38670,0.5439962654113752
38671,0.5271483010273186
38672,0.5926187781582674
38673,-0.07766765732209557
38674,-0.5111152727674299
38675,-0.4192201227039193
38676,-0.16320707144365043
38677,0.8553940527399043
38678,-0.3999345201998644
38679,-0.177152230021149
38680,0.7138706532837221
38681,-0.4598879401850924
38682,-0.0759900678303046
38683,0.6681078051534052
38684,0.619551617940679
38685,0.5461461718874733
38686,-0.10568918432373986
38687,0.34154470001419296
38688,-0.797508156764092
38689,-0.16146792106398755
38690,-0.2080622144080988
38691,0.4493068435458964
38692,0.5080311268139776
38693,0.35479369124155197
38694,-0.7229134858226932
38695,0.08677676696645877
38696,0.8562654149049266
38697,-0.714642538556197
38698,-0.024653841752863448
38699,0.9120533102713774
38700,0.920181575659747
38701,0.7096993838016407
38702,0.15451501084236197
38703,0.9949856484285489
38704,0.7912808078300584
38705,0.4395999342387542
38706,-0.11552428692370853
38707,-0.7143220103878165
38708,0.09871004619575574
38709,0.9813966369169749
38710,0.5139030569763403
38711,-0.018747094561693767
38712,0.7956590069437675
38713,0.8198416907432683
38714,-0.2667142852520171
38715,-0.1384205585990197
38716,0.24302282381943557
38717,0.6710781979705571
38718,0.11316870484183017
38719,0.6542695204980064
38720,-0.28421504343124804
38721,-0.16278761306907408
38722,0.9066576002662339
38723,0.4896533486850808
38724,0.5935020253963312
38725,0.405832986536358
38726,0.9242713767682534
38727,-0.703814790446225
38728,0.8188197746960538
38729,0.7433917055574207
38730,-0.047320280711781404
38731,0.9231896618954789
38732,-0.3848837806772831
38733,0.9155657011622403
38734,0.8420718409316948
38735,0.9430689033787087
38736,-0.693942316199626
38737,0.43987391490483374
38738,0.6413477196550684
38739,-0.19485234245418215
38740,0.20243941256890047
38741,-0.5271861127238656
38742,0.5389839967428632
38743,0.6869554732399785
38744,0.6961055652685955
38745,0.8795322658864466
38746,-0.19019179520671803
38747,0.29122531194762574
38748,0.5075082562433129
38749,-0.63051010278543
38750,-0.2813299229747289
38751,0.9565626210330811
38752,0.5604122330250275
38753,0.7836190381942405
38754,0.9574770061101192
38755,-0.2872695658762332
38756,0.8489891266678409
38757,0.9537909072608645
38758,-0.27483488445861026
38759,0.5786678342049326
38760,0.5553290525243287
38761,0.38698646537353587
38762,-0.8339805807145222
38763,-0.19849925637175292
38764,0.13007425057239563
38765,-0.6810741525520916
38766,-0.5978410316621144
38767,-0.28117266170735133
38768,-0.6277768214362566
38769,0.048364892624488516
38770,0.0869606570745635
38771,0.68110416349075
38772,-0.8230136925461766
38773,0.2676093262935101
38774,0.0794815044288903
38775,0.7544453911271157
38776,0.7155344158949025
38777,0.2979821429112843
38778,0.8577191251598854
38779,0.4516007725389678
38780,-0.3284627112226852
38781,0.8601568829548344
38782,0.6917307142595438
38783,0.7514124823507911
38784,0.13526030589605695
38785,-0.41219514255048484
38786,-0.5285386915917223
38787,0.48649404220585435
38788,0.7091152135790862
38789,-0.4745594386358557
38790,-0.5939635455580259
38791,-0.4284261956011999
38792,0.7194283691791018
38793,-0.27846928419474015
38794,0.5845910685996484
38795,-0.3341382538593086
38796,0.9660799046820402
38797,0.6289555628918836
38798,0.23781997209313324
38799,0.5849166845832563
38800,0.9386647049983333
38801,-0.08122892448735841
38802,0.9800154529418869
38803,-0.2925392535014727
38804,-0.47510260784770486
38805,0.547670222608219
38806,0.5011420927481456
38807,0.4334135271764423
38808,0.8838475257548725
38809,0.43986847039306
38810,0.7015287497553643
38811,-0.023784920118648967
38812,0.7731000724123326
38813,0.4565916687513663
38814,0.43229499851925995
38815,0.34818259130613066
38816,0.17666449825124092
38817,-0.5600422255508799
38818,0.7314553557575938
38819,0.7500098947202833
38820,-0.23642419289631034
38821,-0.7580092916069596
38822,-0.39098951099020873
38823,0.5266525556923135
38824,0.6986359789495524
38825,-0.2830168694644314
38826,-0.6860055274730574
38827,-0.1883282299099156
38828,0.36246734781305645
38829,-0.5394498522111446
38830,0.6736437048174644
38831,0.2555957665925826
38832,0.8115856455692955
38833,0.7400795811508222
38834,0.9653941923591282
38835,-0.13020138541711557
38836,0.23415530530463685
38837,0.17059831655146476
38838,-0.05314417139307792
38839,0.9528416432220683
38840,-0.5732771030502752
38841,0.5698748284810571
38842,0.07401889985148744
38843,-0.019140306869121382
38844,0.960600083675515
38845,0.2904677755620646
38846,0.22837031782994527
38847,0.22204891882000907
38848,0.633862846360478
38849,-0.6424752295215033
38850,0.5645812007433647
38851,0.2607009370162622
38852,-0.4493246103866606
38853,-0.20079994117878375
38854,0.40918390425349765
38855,-0.549838240514434
38856,0.10096335229508735
38857,0.533466028763664
38858,0.30805714163373094
38859,0.789216406545237
38860,-0.04624897802539585
38861,-0.18177290222690112
38862,0.18200345671828996
38863,0.493301021164889
38864,0.6408413744721755
38865,0.8235299991553323
38866,-0.42962770929077065
38867,-0.15921006079726385
38868,-0.5670122576723864
38869,-0.6720594985746124
38870,0.7973212091239734
38871,0.08027544854221653
38872,-0.06523847769258473
38873,0.7694061830497375
38874,-0.5791738906778274
38875,0.01648193784825594
38876,-0.5023113789513294
38877,0.15518985509648447
38878,-0.039346631169014934
38879,0.5632213538341324
38880,0.5091026548804262
38881,0.2039094554278578
38882,-0.8045614682159208
38883,0.9299022103333391
38884,0.4095603173643166
38885,0.6280043500605991
38886,0.7885989871754306
38887,-0.8763362666947471
38888,-0.14232907590564758
38889,0.8436122852580679
38890,0.33773176061815197
38891,-0.2739770423034099
38892,-0.24493924865729144
38893,-0.5602841850185227
38894,-0.673869283717996
38895,-0.7116925961858093
38896,0.6809570736628757
38897,0.9412321611033903
38898,0.7197340446150554
38899,0.4664148988511483
38900,-0.30971207810086765
38901,0.6201499759313418
38902,0.8685497673547593
38903,0.8024276987660806
38904,0.9031854359913549
38905,0.17765000610502904
38906,0.7093695945615739
38907,-0.1431903779242143
38908,-0.6585465356048879
38909,0.3769219272662522
38910,0.2580944775874235
38911,0.822032375178315
38912,0.8645559264647569
38913,0.6025578997109821
38914,-0.24222331458806212
38915,0.8981318128752205
38916,0.4767493067666652
38917,0.13949114230437723
38918,-0.04012814072898041
38919,0.45567422893628207
38920,0.28165928939434665
38921,0.9048311337385472
38922,0.8057484099668211
38923,-0.23752360010404305
38924,0.9172340067649418
38925,0.4521946341042382
38926,-0.13494142616863425
38927,-0.6185156743128392
38928,0.88807786204297
38929,0.21197558809629435
38930,0.02942218539743786
38931,-0.08829337036623308
38932,-0.7792509183191
38933,-0.1856664368816029
38934,0.4900078822346441
38935,0.9770235642683802
38936,0.5955781999954852
38937,0.3426964885288368
38938,0.9286088035109494
38939,-0.004652496895125369
38940,0.7810777350240748
38941,0.6892815784966952
38942,0.31654920955959204
38943,-0.2089010552544618
38944,0.40063316300540847
38945,0.47761033777036255
38946,0.18215644600901587
38947,0.44335181472979107
38948,0.18089867671062176
38949,0.3667192125537988
38950,0.8792182378839787
38951,-0.32838190222549346
38952,0.40176009545184677
38953,-0.9472288861625031
38954,0.5212542812904596
38955,0.8998386105056101
38956,0.5623862168576504
38957,-0.35896720055442644
38958,0.6405554682205223
38959,0.3839036460890917
38960,0.7529896487262983
38961,0.05261529844841701
38962,0.5205455732161857
38963,0.41008978821807063
38964,0.1159518119487687
38965,0.9522296157443102
38966,-0.18745164116260205
38967,0.9871353325374124
38968,0.8552033504728244
38969,-0.6295546752538321
38970,-0.7555114630402585
38971,-0.6446513126812183
38972,-0.06780399385271785
38973,-0.04674092961789156
38974,-0.19616661695584958
38975,0.7180206415793023
38976,0.517253177947017
38977,0.23662493062979773
38978,0.19925983585382803
38979,0.7485092034323649
38980,0.8753396891408319
38981,0.6496390889629904
38982,0.4149538555252151
38983,-0.3370048419279069
38984,0.3622088610949967
38985,0.6069199687833525
38986,0.30514972717741023
38987,0.16672103021606852
38988,0.3665430477664541
38989,0.6870480085197128
38990,0.011121011344306642
38991,0.4486148433986189
38992,0.5941208813312095
38993,-0.10986714396153907
38994,0.15254539817224508
38995,0.4868375838207256
38996,-0.2876821655257056
38997,0.6602670860757432
38998,-0.4542499969034689
38999,-0.5965912852420431
39000,0.18278065099510393
39001,0.9022240847825185
39002,0.0027390201588808655
39003,-0.46537613936950273
39004,-0.8470589862424224
39005,0.9434841689390522
39006,-0.4513831559807915
39007,0.619920080816336
39008,0.18869463875363332
39009,-0.26100784459198256
39010,0.7808771500274898
39011,-0.6075744547916457
39012,0.5966906289554623
39013,0.9901608256577332
39014,0.7777137657523685
39015,-0.36837203631567395
39016,0.317092950137841
39017,0.42654680433987957
39018,0.7660617613075589
39019,-0.6755488806755976
39020,0.30957146096488997
39021,0.17516291289365055
39022,0.4351992488071319
39023,0.355045970694649
39024,-0.021582315220303072
39025,-0.8658515936070362
39026,0.4988056391006362
39027,0.8068084366651291
39028,0.9142135963375744
39029,0.7700658793421769
39030,-0.35071647882029255
39031,-0.5701384216407959
39032,0.38254920317910107
39033,0.4227681716078744
39034,0.5442090553903063
39035,0.4294315667028686
39036,0.7328529133148738
39037,0.5586925356456509
39038,0.12094662763222429
39039,0.7561228376608914
39040,-0.15715312592552655
39041,0.623058533120462
39042,-0.2402180150338532
39043,-0.4449424112424918
39044,0.5936167415201742
39045,0.8714798436832986
39046,0.8429208504235934
39047,0.11069632093920201
39048,0.8206850019379914
39049,-0.1254575877103291
39050,-0.36326742701384584
39051,0.1006745677910161
39052,-0.39526534564572635
39053,0.06765238245374168
39054,-0.42093608687675377
39055,-0.8410208918345258
39056,0.34207982120200986
39057,0.4226935219125326
39058,-0.14707038744682
39059,-0.31456694952890596
39060,-0.39534815652079325
39061,0.532853306519265
39062,0.43950269391737073
39063,0.9004800808152557
39064,0.7543135512407466
39065,0.21080417009573624
39066,0.4380314482553077
39067,0.41574866250890713
39068,0.9636204992251566
39069,0.4601304216590386
39070,-0.5693880787908043
39071,-0.3340640940396413
39072,-0.145807110306717
39073,-0.7898603625548353
39074,0.9520349991284474
39075,0.4355229565107836
39076,0.5855997738361357
39077,-0.07129386629503864
39078,0.36613624699699515
39079,0.5384017147768296
39080,0.4436119443008732
39081,0.4257632821918294
39082,0.15219428164520965
