,x,y,z
924,-0.49138680136920493,-0.5624939443141383,-0.6649357668602769
925,-0.6007902376776281,-0.6361618236287137,-0.4840962966896656
926,0.6738462737801639,0.21807565843874255,-0.7059562355479958
927,-0.9305336758537106,-0.11327382905085707,0.34824720781987406
928,0.9750784088903794,-0.13334230835518482,0.1773187111342649
929,-0.7248370666226264,0.6762184956014485,0.13168057205381478
930,0.6732205955264087,0.6371301714341113,0.3752854572287708
931,0.7429594092753438,0.5778355803675628,-0.33781260815800573
932,-0.18638193405323053,-0.40074193609210584,0.8970327058227743
933,0.35001998922739025,0.14728896037120928,0.9250902492697812
934,-0.7387364274953852,-0.131684711929253,0.6610050130940499
935,-0.486794215474747,0.8050451173898122,0.3390188058900998
936,0.035932169362427366,-0.9473224766391921,-0.31825933522694494
937,0.8363008477347499,0.4132751636007096,-0.36028395916130584
938,0.8387528783895499,-0.4067466899329923,-0.36200930819773025
939,0.0840134710693201,0.7848825486663576,-0.6139227324980623
940,0.26564622946959215,0.6924032009628568,0.6708277633379365
941,0.051597624850184626,-0.37307255327168065,0.9263663179893624
942,-0.8188374671934033,-0.271327956452074,0.5058520953478729
943,0.35329098447538604,0.9090616761676182,-0.22088990291938004
944,-0.6490648625284977,0.06604652929720077,0.7578605809769079
945,0.026882517760985738,0.8490512199100209,0.5276261519372742
946,-0.062685706168337,-0.9955374996911757,-0.07053785473644236
947,-0.09064192415160731,-0.3104978089721456,0.9462426497519498
948,0.27765392490103685,-0.3302753842730335,-0.9021233111556033
949,-0.3435027815289725,0.6500871883565241,0.6777849855349172
950,0.49407262628321175,0.6140943218273999,-0.615451382204115
951,0.3697941963654956,0.1920452676991516,-0.9090494307180212
952,-0.08859947250489482,-0.8686010616193677,-0.4875267471898972
953,0.3446301835083516,-0.21099193009824468,0.914719870806586
954,-0.25017328926892896,-0.05295007781483974,0.9667520957286657
955,-0.5160748520056849,-0.43681811988358393,-0.7367880816548822
956,-0.8693338498782446,0.4749328060568848,-0.13673875524811252
957,0.5793189093574207,0.2587638225562877,-0.7729365338738923
958,-0.6132236654246337,-0.6123105968063286,0.49903153127017386
959,0.790005835239716,0.5783582417337244,0.2034515286398052
960,-0.6606641685892359,0.7505996581770296,-0.011090964197036035
961,0.17646693406028494,-0.5973439864336438,-0.7823295872296572
962,0.030535129279579354,-0.8607730556750723,0.5080721922164981
963,-0.29305432807339477,-0.26382137937589284,0.9189763003373114
964,0.6278446249933601,-0.5573209941872084,-0.5433271908391193
965,0.259458547211533,-0.1689766557828959,-0.9508565360133512
966,-0.9028739373239563,-0.30304778846386055,-0.30492735398501014
967,0.24275865263750815,-0.3655930375163873,0.8985599409550612
968,0.4152591382552973,-0.6814303409235886,-0.6026711695147111
969,0.6979071630383654,0.5646099265830876,0.44061459642592493
970,0.6602765748202211,0.745750870410672,-0.08882839650360719
971,0.5162758925088807,0.5758554385075682,-0.633916174864954
972,0.6516434343131561,-0.06484865146202094,-0.7557482960087392
973,0.20296243889705057,-0.838085682609887,-0.5063779586448058
974,-0.6388133448873953,-0.7436575260958441,0.19720799749195406
975,0.9787124719976618,0.13470042021939876,-0.15484732464251105
976,-0.905826531167984,-0.1874174239846933,0.3799381589405294
977,-0.039822575470598094,-0.5147513617895934,-0.856414150991591
978,-0.35288444320379575,-0.859899858496984,0.36884251802309065
979,0.3112360146659268,0.8209807272140368,-0.478667722661537
980,0.43775848682317525,0.03383844814608333,-0.8984556008180642
981,-0.004791409889613713,0.847520157423298,-0.5307415803877231
982,-0.2531884003033224,-0.36808083417505916,-0.8946575509460797
983,0.5025437674510855,0.49011180409331206,0.7122079621040951
984,-0.8634927017793819,0.492802960672668,-0.10735732823611266
985,0.8812010019231755,0.2623104344748867,0.39329127904796923
986,0.6834392021872068,-0.2810583177234102,-0.6737336854812894
987,0.5583833190726909,0.2084079736692245,0.8029783219318274
988,0.6631219617639266,0.6792234894850985,-0.3145229962308762
989,-0.5611545911015617,-0.19927375431727834,0.8033651073614885
990,0.2621210796431781,0.47008981496559776,-0.8427977844490959
991,0.829972291665151,-0.4539429237288198,0.32416325680839986
992,-0.2164578173090286,-0.8970887803015751,-0.3851983042315261
993,-0.2507608658496112,0.7928858917984742,0.5553836068388149
994,-0.7680485655201185,-0.2663001435322489,0.5823964582285781
995,0.1956079061559852,-0.9574403838363701,0.21223915390081927
996,-0.8180603915364009,0.5751290307207818,-0.0019477734685209303
997,-0.3438033528155288,-0.8694300860703059,-0.35481062558579257
998,0.40959146893722087,0.9122666584078865,0.00209105981697455
999,0.6590623905685529,-0.5001819595612942,0.5616536055857633
1000,-0.7337363169276425,0.4263978169878335,-0.5289762933151807
1001,-0.5728494839429626,-0.8154706320976342,0.08277147414759767
1002,0.6729656184396873,0.7321917460880217,0.10494057060385675
1003,0.1696992797983418,-0.8522386057504896,0.49486514658478997
1004,0.16510081772380575,0.6936617193533339,0.7011241966233281
1005,0.8066999399177773,-0.5864457389471563,0.07291503416565337
1006,-0.8557042095589035,-0.4286722862099237,0.28984543601500656
1007,0.33096582377179656,-0.8873789234059652,-0.32096770832893173
1008,0.17498733435854777,-0.2645610189615008,0.9483601109600415
1009,-0.5529521389131097,-0.7260328014711754,-0.408803502014518
1010,0.1662264415122891,-0.9827137865894137,-0.08150082078885967
1011,-0.08092962026821739,0.8870417735212086,0.45454074469907635
1012,0.49474308870494,0.18044609693673658,-0.8500991014458219
1013,0.2739998743843481,0.15270759257491895,-0.9495285461782252
1014,0.29129010555390916,-0.8225595992865529,0.48841148638001763
1015,-0.2608839052236117,0.22858397699760402,-0.9379173489467163
1016,0.3323756144781681,-0.28036177644625404,-0.9005130344465653
1017,0.7609374467750598,-0.24314463819164295,0.6015437532001376
1018,0.707000743773207,0.5637044983045012,-0.4270681291028433
1019,0.9863773062035848,-0.07145550844268761,0.14816855307303378
1020,-0.8829631312623613,-0.07446500229375617,0.46349872951795357
1021,0.5809361012303161,-0.18050290415107237,-0.7936825233557487
1022,0.5997335866110178,0.20012354999769966,0.7747710563947281
1023,0.9576229025120586,-0.2741913428196697,0.08819004539701136
1024,0.47192496263572337,-0.34207280709837296,0.8125718579209535
1025,0.7662324603468034,0.022324053690297576,0.6421755627067391
1026,-0.9016728393315516,-0.4041615046725534,0.15375164699148947
1027,0.4458889250921834,-0.8696270287522959,0.2119714540771721
1028,0.3731267453926466,0.9010050033824297,0.22128356412648187
1029,-0.9489712755393562,-0.3138926060007276,0.03041299227763483
1030,-0.7481500727984426,-0.6047595310870754,0.2730153441311053
1031,-0.04739878771406921,-0.4960101121463199,0.8670221009708068
1032,-0.1877921429376157,0.8366922487159261,0.5144707882762489
1033,-0.032107128805638735,0.06026790667723018,0.9976657314474637
1034,0.8822684283118836,-0.344208568220574,-0.3211275166777543
1035,0.7208187134358965,0.6080237568369004,0.3327574093578698
1036,-0.9743492559587074,0.045814670939372915,-0.22032826268872174
1037,0.9778349783592196,-0.016337275093859373,0.20873870877183298
1038,-0.9539915467322985,0.1352094831746857,0.26761637547607386
1039,-0.2641358594375566,-0.9644842686583569,0.001530774228170717
1040,0.8448369284042603,-0.3254179055566437,0.4246807638068648
1041,-0.18833044013889086,-0.3231935886179115,0.9274036605455943
1042,-0.9501973954706634,0.28521868441604803,0.12559940963534277
1043,0.6861130872046443,0.010272166030075625,-0.7274223767327774
1044,-0.3031182671366483,-0.8042785273661267,0.5111314572063141
1045,0.4421443802259706,-0.7174502750901808,-0.538306093043369
1046,-0.6942098780945948,0.6875977423045051,0.21279565299515757
1047,0.3897013508340111,-0.39949006046492064,0.8297834348478409
1048,0.40734372513424366,-0.06517806816821965,0.9109461614297613
1049,-0.5499785166650706,-0.7794231638474545,0.3000386022912931
1050,-0.016214373657497755,-0.7272424475349015,0.6861891259633462
1051,0.3265710979014755,-0.7555843354294621,0.5678412014542825
1052,0.9155499684207729,-0.06489052740600579,0.3969351014683534
1053,-0.5468702136647452,0.7578617401135299,-0.355778796836417
1054,0.3764862877144412,0.6957685269100677,0.6116896534390568
1055,0.7867099762150268,-0.4589404848365932,0.412869282826544
1056,-0.8756875714839237,0.48018474143945494,0.05093025856317368
1057,0.9817898159715374,0.07695366275522308,0.17368618552760662
1058,0.07420105442323195,-0.4261791200958165,-0.9015905728859614
1059,0.7909724878175617,0.3282879488329395,-0.5163231024918007
1060,-0.2617806945190477,0.3432634047964958,0.9020205667858368
1061,-0.01166156723636313,-0.5361171133564567,-0.8440630596205072
1062,-0.9458546362955316,-0.32281803429841655,-0.033875119630109696
1063,0.24532644579876767,-0.3784463464700573,-0.8925207548484291
1064,0.6237989002394658,-0.7669563989808869,-0.15050851843767443
1065,0.9167798484889719,0.38787675803267513,-0.09521727775251354
1066,0.0983652631373176,-0.6134089907795158,-0.7836157764100862
1067,0.49870354167723424,-0.8041799152276389,-0.323402908866093
1068,0.23158028889823948,-0.3558777161220348,0.9053847916557757
1069,0.04956594375274032,-0.8864498762796369,0.46016283429207605
1070,-0.17965695676101184,-0.6745203268650177,-0.7160626414869593
1071,0.2837153982027624,0.5675594056237939,0.7729048414330277
1072,-0.46215374590233627,0.5197590843998371,0.7185154203858688
1073,-0.09214302864888231,-0.7733094409265046,0.6272975138204744
1074,-0.4003274012193202,-0.8427235718881368,-0.3599374295861515
1075,-0.7449556522987383,-0.0922803628578085,0.6607006967901521
1076,0.46409504537715934,-0.3667323472491895,0.8063021606925485
1077,-0.862671417267277,-0.009154826401746098,-0.5056819306477358
1078,-0.9628914478530379,0.2103506938072084,-0.16909359912872635
1079,0.8375868694444659,0.09818403761446692,0.5374087186601462
1080,-0.5565643907953305,0.10199050799232881,-0.8245204758998343
1081,-0.8662185345326598,0.2494829925798198,0.43292457408364926
1082,0.6611476440243412,-0.22414869113148306,-0.7159896347469745
1083,-0.3218871098459481,-0.4542567113141049,-0.8306861794571501
1084,0.1877131222796592,-0.7857950741078892,0.5893130621594931
1085,0.612097544649083,0.6615836838466184,0.43317851412841524
1086,-0.6330490155726389,-0.4716972095599126,0.6138002006971851
1087,-0.9510985165131396,-0.1258923506716088,-0.28206865818251003
1088,0.11013915420058927,-0.4435281086559779,-0.8894673594595981
1089,-0.7644026005145635,-0.4444791621704518,0.4670406178511949
1090,0.9501065270248454,0.0743984529403933,-0.3029231874664977
1091,-0.8144688710394817,-0.5346059916104442,-0.22547037907868495
1092,0.6416734965242169,0.3813445980470305,-0.6654557997333366
1093,-0.7930320119350696,0.5756187776142676,0.19940724887544092
1094,0.525520409706134,0.8468351320447927,0.08184471954240902
1095,-0.15231619315847397,0.9446483674153431,0.2905843065983388
1096,0.2797062783084524,-0.8719109219121958,0.40191509317896923
1097,0.7546084980043575,-0.23246697754302625,0.61361642668007
1098,-0.8016580560897117,0.09717793109103985,-0.58983117145106
1099,-0.7821424825577464,0.45937999713663724,-0.42097880612822824
1100,0.48816005987432415,-0.5100841735761225,-0.7081764552783865
1101,0.5786258924232232,-0.7101700537454947,0.40106180493852783
1102,-0.5876959067863348,0.39569286413751464,0.705719971672361
1103,0.9458067609529162,-0.31015545280098483,0.09619337832496133
1104,-0.6503853855564374,-0.6928393277009998,-0.3114041044132698
1105,-0.7169456803169388,0.6348715125278612,-0.2879705784545834
1106,-0.8215071065422836,-0.1101288184501856,0.5594619890996091
1107,-0.11151440403931061,0.9045291603437035,0.4115720298801562
1108,-0.2564060554896623,0.38992647863412194,0.8844282197941367
1109,-0.510934596966789,-0.20285707000656078,0.8353411559181902
1110,0.5161525159588454,0.7678739094301296,-0.37941565529883325
1111,0.31493845480486454,0.44429407283083305,0.838699318309318
1112,-0.07369415857786978,0.993766507776446,0.08364985961319249
1113,-0.09640535859615587,-0.9586847725540582,-0.26763690647390237
1114,0.11256220877818122,-0.13567651107505274,-0.9843381702938672
1115,-0.2967603916612241,0.933931916437808,-0.19925974355067355
1116,-0.7770924146821881,0.5751262511406612,0.25565049245463056
1117,-0.32499923627749877,-0.7321049136194443,-0.5986634211919988
1118,0.13207875015415302,0.9902891435850022,0.04338912139465212
1119,-0.5499305258995139,-0.8253983508138993,0.12764787173149117
1120,-0.5193273299262341,0.7886466285815161,-0.329143767400655
1121,-0.9855204760117953,0.0844745632922686,0.1470150996260754
1122,-0.6870838287727723,0.6180231856408177,-0.3820512455801226
1123,-0.11738054755390719,-0.14521758193774983,-0.9824121644972124
1124,0.9367091065556318,0.34744276043013456,-0.04312282366031117
1125,-0.5465767340798413,0.26251111886110934,-0.795199211667682
1126,-0.3296165478690133,-0.9414173482201624,0.07131835556875865
1127,0.8952853789699761,0.4199136478245763,-0.1487837980871718
1128,0.2156666535769672,-0.32489836924382187,-0.920830573014177
1129,-0.13616030026000162,-0.1471183639159073,0.9797022811200415
1130,-0.6887998817723445,0.6019420932581591,-0.4040054940646103
1131,0.6522441616884411,0.24340966574661838,0.7178643939940621
1132,-0.9048787875260161,0.4223049412241111,0.053412699830161836
1133,-0.05372921169535081,-0.6575365508691957,-0.7515043952510443
1134,-0.03456977367815409,0.4272239444206321,0.9034847160088088
1135,0.13960801763605873,0.11482576386819866,0.983526636834923
1136,0.145536849189244,-0.052915054735556084,-0.9879367502580316
1137,0.5059683185916654,-0.853081718042755,-0.12746624228690706
1138,0.6634773082728356,0.5119254408411782,0.5456465929762578
1139,-0.741633491374443,0.35481413589811195,0.5692861261603256
1140,0.122043203070188,0.9918562095544746,0.0364241149871769
1141,0.6384133731030339,-0.2563706958795033,-0.7257426757036309
1142,0.19556701876087446,0.9494754829290428,0.24545844554556417
1143,0.1359602782122251,-0.18503218973574082,-0.9732820205418629
1144,0.49152522136055893,-0.08431101664057576,-0.8667725245065663
1145,-0.7259565019100451,-0.12988383838385542,-0.6753646021677528
1146,0.6800313737272152,0.26632808532865027,-0.6831007844468133
1147,0.6642506546711185,-0.7182464278154264,-0.20710658294552076
1148,-0.08780974795556008,-0.8808960601484003,-0.4650930867890932
1149,0.015230319802673045,-0.6837820911587702,0.7295273052938098
1150,0.6373854629167678,0.2889230413430962,-0.7143271294326103
1151,0.27513418048573524,0.8456195488935402,0.4574153050101498
1152,0.7231492281618837,-0.6841512350429151,0.09482764047536862
1153,-0.9056678777384967,-0.3977183769527467,0.14692102595176904
1154,0.6180124513846031,-0.7589689193846457,-0.20500436420158685
1155,-0.35983510369165933,-0.3519843066735151,0.8640750812323994
1156,0.2875291017353629,-0.6288099029258495,0.722443853622992
1157,-0.11870169559751312,-0.26076696255734794,0.958076457648809
1158,0.9472129423830004,-0.22576157047681233,0.22763865022878282
1159,-0.8352375424934274,-0.5460815693036541,0.06460005631884802
1160,0.31570833212765087,0.28399135214257615,0.9053602382109611
1161,-0.6559969601452869,0.08643837695943127,-0.7497975695271106
1162,-0.5408616544919184,-0.6118866659406337,0.5771164343044826
1163,-0.562861859836961,-0.7691280780123446,-0.30270204220307795
1164,-0.06472596923845017,0.2678747570178801,-0.9612771002467264
1165,-0.051601446729209396,0.7168034158612604,-0.6953633249640663
1166,0.3881779805028385,0.35732020348055793,0.8494940421435282
1167,0.8878374332403496,-0.19862417187331838,0.41508207680508946
1168,-0.10778737751596044,0.29213344592553214,-0.9502841317310871
1169,0.8201215325323239,0.43760853218821183,-0.3686454182990899
1170,-0.8151650716765906,-0.2585840429747116,0.5183051211760805
1171,-0.007852443476981528,0.9989757504166235,0.04456219486274138
1172,0.33667083755683014,-0.08012630784511068,0.9382070783840277
1173,0.002084321404831963,-0.22454110208359754,-0.9744623897715934
1174,-0.9690309854173891,-0.17811826881201145,0.17103459187081405
1175,-0.24124830143649462,0.7638088765300141,0.5986612207149917
1176,0.08635036108267298,-0.5046214834080336,-0.8590115095992414
1177,0.47760146082848315,0.8581247744586761,-0.18846409757496274
1178,0.9246475101644275,0.3802619304720534,-0.020684442955813065
1179,0.08498149159918185,-0.10179386253335651,-0.9911690852907582
1180,0.9317970061652567,-0.2154298779008998,0.2921374796377003
1181,-0.11300781427450435,0.3488111387711197,-0.9303547836078954
1182,-0.05457854928826052,-0.98586162953521,0.15842357579529998
1183,0.5218909145556158,0.15580213465270504,0.8386629645703709
1184,0.8447867132638557,-0.18126240047036288,-0.5034673288988809
1185,0.023792948502615995,-0.9516712348199471,0.30619561789455596
1186,0.027689139307985524,-0.6830861014798528,-0.7298127770390426
1187,0.4853885603312744,0.41157666789514497,0.7713641111329086
1188,-0.26571059404190694,-0.139066997510943,-0.9539697324429053
1189,0.7723629189823408,0.5173838888873149,-0.36846903927048835
1190,-0.5971524219257297,-0.5209800648189079,-0.6099088104376931
1191,0.891105193434647,-0.21169298059441613,-0.40139458915243575
1192,0.4205661060597202,0.9068676923896813,0.026742081698671094
1193,0.3652936835011872,0.9269494124030423,0.08558803444284313
1194,0.12260892579156674,0.9507627135874804,-0.28463540497978945
1195,-0.9504910159711297,-0.2990226717156138,-0.08457109647051997
1196,-0.22357769569916155,0.8603722808665838,-0.458009336479384
1197,0.9938762622171848,0.10906272210865028,0.01775663389973081
1198,0.7340908994049459,-0.5460509634968461,0.40365690465419235
1199,0.5883808512126475,0.4290294143980166,0.685377075417303
1200,-0.8905907795373688,-0.02975771607164786,0.453830961633537
1201,0.29530667968650526,-0.29097927051855477,-0.9100137521274179
1202,0.2033869743556266,-0.9378350331433432,0.28124578089544405
1203,-0.894689694532254,-0.4050849072592857,0.18824603158770148
1204,-0.6666926031061486,0.6210578303060262,0.4120778377674763
1205,-0.9647672883544283,0.1638929973795655,-0.20582313944545994
1206,-0.6263698220784696,0.6390638020341094,0.4463835827168099
1207,-0.5699810712435287,-0.10415023393695211,-0.8150302492514971
1208,0.0750594073026252,0.18939927037752904,0.9790270689597087
1209,0.056247582015949385,-0.13380369861168653,0.9894103192079573
1210,0.5769338604198082,0.6257002366963288,-0.525020508646334
1211,-0.6919397915841321,0.6619927704075449,0.2880709925533138
1212,-0.00013492180716981293,0.9546110201020858,0.2978553039577462
1213,0.46111421183092755,0.852304354047396,-0.24688250589985827
1214,-0.2597814738533786,0.9652280230389977,0.02912815446942263
1215,-0.5916743406146829,0.8013654103519371,0.08794858583087906
1216,0.9870037018178646,0.020816772272122044,0.15934351128929802
1217,-0.4236607026103829,0.6648179018305957,0.6152469150424413
1218,-0.6365450388340058,-0.7491514430453213,0.18325536532098252
1219,-0.7784704410868966,-0.15640081802996336,0.6078836701816648
1220,0.3025746442406221,-0.49555878206240755,0.8141683352866803
1221,-0.23614064285413233,-0.5992013544726811,-0.7649806099441616
1222,0.8477711622363356,0.08955396740876546,-0.5227467296902033
1223,0.12767823067558798,-0.5431648777434163,0.8298615456794771
1224,0.037377485989933096,0.9815741902361009,-0.1873900547078613
1225,-0.116195887643974,0.9125415519499174,-0.39213063086102484
1226,-0.17436651425000985,0.9555916688329152,-0.23757289652951807
1227,0.23376202982027394,-0.8804302789131945,0.4125504058744095
1228,0.41313102464463036,-0.7728639328182246,0.48166803695576954
1229,0.41995453907787494,0.7656417136799676,0.48726886970243855
1230,0.3827644781505789,0.6323480477279084,0.6735185972197189
1231,-0.9388338434649844,-0.13608390190028383,-0.3163418815275001
1232,0.02980848538074282,-0.8861801155058631,-0.4623810734462661
1233,0.8549056437390249,0.3348144404397052,0.3962772145559351
1234,-0.9616078619839172,-0.11969064354120595,0.2469503383666679
1235,0.1317885784680114,-0.6957289394429814,-0.7061111905407853
1236,0.17461352047053938,0.9283043556589587,0.3282699220664145
1237,0.4576302406446786,-0.768987898119596,-0.44635431597902064
1238,-0.2580333393199673,0.7918789395571063,-0.5534858091092305
1239,-0.5944779542354216,0.04756750795638709,0.8027037399407624
1240,0.49904198392748556,-0.2183810441017027,0.8386100511291106
1241,-0.019479310408441794,0.9883439110125001,-0.15098632398507772
1242,-0.10686836538999181,0.07305159729207336,0.9915859098494432
1243,-0.9050223610076631,0.18260568803732183,-0.3841740344850644
1244,-0.8447131447471508,0.5331644500055719,0.04685480062528469
1245,-0.8078183547900087,0.21056322690210102,0.5505384937867088
1246,-0.5800263304045111,0.7785884388673877,0.23951930798898202
1247,-0.9256113048762262,-0.3497861869184909,0.14454527223798197
1248,0.6575144612725965,-0.4888279821236589,0.5733427745339772
1249,0.29013067919081137,0.44796769162716354,-0.8456649077799723
1250,-0.434116772619759,-0.7527872885449732,-0.4948271677417395
1251,0.8260843435892444,-0.20430881066809792,-0.5252071659451292
1252,0.4075421843456721,0.02801393632380713,0.9127565871306565
1253,-0.8894228042075933,0.16775880420686048,-0.4251870870176859
1254,-0.6602334588789007,0.13986142475643298,0.7379231407415705
1255,-0.3878101266391766,0.3748889346024805,0.8420579507306625
1256,0.9248546985050099,-0.3795389404210356,-0.02437169171979603
1257,-0.6752705598056493,0.6832470717052135,-0.2778184840251203
1258,0.5661557838906301,-0.7368557558842769,0.369474252671816
1259,-0.40443175737764125,-0.8432598766102999,0.35404481937124077
1260,-0.25327159090535956,0.6828481371674981,-0.6852531815374123
1261,0.13850634542746196,0.2959916377043783,-0.9450952029744986
1262,0.5739065366439179,-0.8048845930482625,0.15097045760981254
1263,-0.09521383612174539,-0.6450904446477571,-0.7581508053383181
1264,0.7493368750499135,0.660831309866137,0.042381925287036215
1265,0.4381257699356753,0.44288157895258834,0.782241469587706
1266,0.822206589607822,0.5680534481309099,0.03593889358422597
1267,0.8448409976488742,0.2871245977214977,-0.45144562693077805
1268,-0.9088848760982764,-0.17960651292223365,-0.3763904654952568
1269,-0.2540148221665095,0.05609025377679964,-0.9655725521942775
1270,0.3241733620961488,0.3957438972970472,-0.8592429220304485
1271,-0.2238983588390526,-0.8992420086903251,0.3758102376409772
1272,0.7886812788001294,0.1935389504452449,-0.583544784168915
1273,0.3507161917512249,-0.08175433061894774,0.9329064166724151
1274,-0.6269659011711317,0.28658964817172117,-0.7244170983138649
1275,-0.03773885914266922,0.255862138939303,0.9659763684314511
1276,0.9915553637826473,0.0534693995038329,0.11814814374572846
1277,0.5935724842877798,0.08321971686207456,-0.8004662295324079
1278,0.15825479676248094,-0.14918965297786266,0.9760624297379809
1279,0.9640042268876459,0.2507081207155636,-0.0885510516596093
1280,0.3951615597696248,-0.18510895104538255,-0.899767757770479
1281,0.269655632318016,-0.1979675016562777,-0.9423877695763792
1282,0.11316137224745297,0.8827357186818781,0.45603964169166444
1283,-0.013300877253535065,-0.1449342420064942,0.98935188490157
1284,0.5954646765947896,0.612687233801478,-0.519650048075198
1285,-0.10569362938601377,-0.4133404501129812,0.9044216544331577
1286,0.6780378101260266,-0.5749664686554337,0.45790641834484314
1287,0.7309041681754646,-0.30535276622999363,-0.6103595539511306
1288,0.715743427652304,-0.37363259446666874,0.590008500044395
1289,0.9140005561068423,-0.23642849603239152,0.32970373018855004
1290,-0.9952403147804499,0.04290064814414998,0.0875000012829874
1291,0.35965187630371126,-0.9309478708856579,0.06313944539414718
1292,-0.2703606449645183,-0.495874810410767,0.8252352961758577
1293,-0.03789731259815307,-0.8490924400805088,0.52688311976753
1294,-0.6298265610116321,-0.20185856062255472,0.7500477481785084
1295,0.7018055635445447,0.6558351221979308,-0.2781173196144917
1296,-0.8166244436180974,-0.2506989519567164,0.5198793644425953
1297,-0.987352712769684,-0.15809647221231035,-0.011837485390414848
1298,-0.15792251648347394,-0.8844753351379783,0.43904881314050714
1299,-0.7063330760480623,0.45194559356028957,0.5448291164593904
1300,-0.6836303066606453,0.5988945236596405,-0.4171030488327365
1301,-0.35217443380352925,0.8432036581572679,0.40617823556336075
1302,0.3024247188707968,0.08412679205697217,-0.9494535124344543
1303,-0.7415290741731193,-0.6709050999100845,0.004580291540513981
1304,0.6435629900699563,-0.08268582134494583,-0.7609137485686068
1305,0.590099492154678,-0.061945298636892035,0.8049505384404543
1306,0.02456318075473602,0.6195470234596642,-0.7845751308023219
1307,0.30638348858861675,0.3509763178125293,0.8848416707270444
1308,0.33950059089059265,-0.781904779053799,0.5228424861062538
1309,-0.21370757089456402,0.6340861176315903,0.7431445818743765
1310,-0.26027196114467555,0.6256650353371591,-0.7353922557373418
1311,0.07984208063003664,-0.03283133932921892,-0.9962667039094082
1312,0.32851306211135567,-0.02335719807167426,0.9442105746709581
1313,0.6625821902730165,0.10552970458117698,-0.741517580765299
1314,0.23393408348623232,-0.16852256162463763,-0.9575358953098974
1315,0.7490421171628063,-0.16536871920133797,0.6415520972033134
1316,0.15350941624265205,0.7677463454250549,0.622093568694704
1317,-0.01685671714056965,0.7871266652742284,0.6165609977135398
1318,-0.953379847759547,0.20500258860351156,0.22145158511928198
1319,0.776483917573698,0.06899436350622523,0.6263485479777003
1320,0.5152198216768042,0.05772940092903042,-0.8551116018507159
1321,0.5994213336221329,0.7998859129372838,0.029607280914526135
1322,0.7878927842464967,0.21490124488172063,0.5770982719438609
1323,-0.5892656668796555,0.043592617298159525,0.8067624542292304
1324,-0.9052289315009528,0.35689761619004207,0.2306180242988578
1325,-0.8631328323920705,0.4020983456863697,0.30548098802237544
1326,0.681122720507755,0.15494793086554023,0.7155857588916945
1327,-0.17962578596880913,-0.7393046204787254,0.6489709201142185
1328,-0.23878683493202305,0.8843712105053847,0.4010840429291441
1329,0.4593490795351758,-0.11010553701748667,0.8814052381556838
1330,0.01994141330764783,-0.8469672346162864,0.5312709699595244
1331,-0.38794004599528087,0.709042951025181,0.5888638334238927
1332,-0.32993852665175777,-0.0848369529875326,-0.940182567397768
1333,-0.5244704996046464,-0.850679411705766,0.03571041226847749
1334,0.06732166424959053,0.9919563681043386,-0.10719308419816698
1335,0.6531624919550844,0.6486535487613893,0.39067548269923513
1336,-0.4008907273851842,0.7675087503599379,-0.5002168957737279
1337,0.595060471462656,0.29599820720512504,0.7471867883160097
1338,-0.6813207657249513,-0.5153840077293496,-0.5197897062936123
1339,-0.9930380810477931,0.05888687505018652,-0.10201816277379527
1340,-0.6307520257839333,0.23571464961966523,0.7393175812356574
1341,0.08024490070538137,0.8133724691190024,-0.5761822475484999
1342,0.3697076980863306,0.917452628457495,0.14695881229834595
1343,-0.7180512941295235,-0.373580742937283,-0.5872305914249907
1344,-0.8219908374864341,0.3983565596271721,-0.4069927695799447
1345,-0.45871339745407463,-0.04405880196675626,0.8874913188112852
1346,0.8220591102837284,0.10047366787939224,-0.5604675380986721
1347,-0.4388366727680661,0.1419825687588015,-0.8872786060773163
1348,-0.2129952811990815,-0.9335119919586744,-0.2884239432784179
1349,0.4343021191460553,-0.0641290128112991,0.8984815741132891
1350,0.8560010295267907,0.00978050749733893,-0.5168815910072335
1351,-0.9334363051937977,0.23799032045911722,-0.2684348552515452
1352,0.9229183301113252,-0.18908620608920862,-0.3353627328897957
1353,-0.6819747410410968,-0.5900001724595787,0.43221551230791844
1354,-0.018768650093344334,-0.792640024998683,-0.6094009587650489
1355,-0.38593142683873904,0.5829634185413225,-0.7149899205029606
1356,-0.518108164412648,-0.5304173243908517,-0.6709853887790751
1357,0.5850623451255128,0.32442825857701796,0.7432686979504242
1358,0.29659789485409915,-0.9400903799219372,0.1681064137573114
1359,0.4809118438052058,0.33148710547657495,-0.8116896558356768
1360,0.5278505164358354,0.6858763571917688,0.5009465589698877
1361,-0.4342638702359273,-0.42165231605553455,-0.7960051603932712
1362,-0.3880991057788662,0.25064633712948337,-0.8868796410884725
1363,0.9040212347902644,-0.37573262480963115,0.203888699299276
1364,0.49754471074015166,-0.8281194239007953,0.2582004658646334
1365,0.16721701569208292,0.5929539516619118,0.7876827285598922
1366,0.8503270947408987,0.13301900428032545,0.5091657651981065
1367,0.8502790297213942,0.23202473312859323,-0.47242998934514047
1368,0.3870879641751601,-0.5735328645979075,0.721957728137076
1369,-0.19012395647223782,0.6943441995155982,-0.694074213448667
1370,-0.29007302941949037,0.11089368956922965,-0.9505578505367902
1371,-0.2505367272340721,0.9666459973511637,0.05316826226062088
1372,0.36620179910535533,-0.8377339210633348,0.4050902613391876
1373,0.6820970408028644,-0.7198076427238742,-0.12892084549937977
